YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
3814,20.10518879751624,17.443161534365615,19.556298220316144,14.05299506221126,24.014581106968823,21.64796252313459,24.402156990639178,18.93962159107697,25.37203977440256,22.998363049840037,26.03327281718249,21.39756243629784,27.238350408231604,25.682257566117748,26.110466625341964,23.721984804388587,23.28248306678523,21.295642442511827,23.195227548711543,18.39511569138232,27.484353158493,25.573151291214806,27.818761098449905,23.26422964256328,25.885674399070485,23.582087833410345,26.554557921414624,21.49930997464212,24.6780050747838,21.593205013141667,25.985745660018512,20.260005450880477,18.75435106888226,16.03172365777051,22.15509892245879,14.499639317219106,0.8233458460941465,1.3888863689362594,1.1114855344096184,1.8813545395847704,0.1565084435690017,0.2298083417303165,2.4616248425587006,1.459224313413203,2.37318007606689,1.6434371404029535,3.214884648369392,1.2082885967502195,1.6955607507482024,2.983977538919205,1.894496241323944,5.280293651378022,1.7723599365727911,2.567756038505999,6.159209523385303,2.622040637823193,0.8067593215567367,1.9281592949106088,1.3997170134179318,1.4963690385811534,0.8672337507630555,0.3804824131391868,2.053793856522746,1.3269706017256933,0.4316288556432291,0.93015874419256,1.4654553320276646,0.9948247394289448,3.6363130830330257,3.8587358239947207,3.8657432225023576,2.283148977736233,8.41,9.15,15.53,4.72,22.51401754282879,2.550558248926924
3816,20.526500160747627,19.125375898471432,21.20015141916993,17.203756136793395,24.550679958267896,22.98597165323674,24.98677535305118,20.3465138725249,26.814816133359265,23.617530993423514,26.07024656175405,21.996045756097207,24.824436857621247,22.44238471553292,24.57711872037727,20.95769772798221,26.399894128028297,24.04560116657665,26.27984639251842,21.738287373313344,29.135177870065064,26.3762753309678,29.513078018918797,25.269660197320597,25.791290552556227,23.56916068002348,26.873819660633387,22.00448750998825,22.181750254269097,19.93513644392076,25.49822139578845,18.820671600068085,18.05208340988033,15.455719697732851,21.133578761442287,13.913702472426076,1.646636179132842,2.002596515595843,3.0438284399342903,1.9357104388640345,0.4732234832111562,1.0161094824043453,3.595147047234838,1.061362902722991,0.7998949065531763,0.8402594513983856,0.1620105356081669,0.1064916536828136,1.347618595426745,4.065010945136987,6.451249900935865,5.26866421644649,0.2211449638517735,1.0401297378287235,3.207947875412376,3.295172092885985,2.679385460319452,0.9500299139252982,0.3105487345760708,1.4142867441131743,0.1808246468490006,0.7765719567465852,2.3825030650959143,2.2068259132320485,1.047570710268304,2.519822356385988,6.161712164777901,0.7094746149523949,3.126235059264593,0.92687982041617,5.150842184041513,1.1689779496685757,4.15,8.17,11.02,6.89,22.894817912079144,2.520932431738245
3825,21.711243458691257,19.82519288997232,22.093177312278307,16.914067850872215,22.38039151566361,19.8115725661549,22.053245252155733,17.15497820367363,24.18107708085357,22.833745065883203,23.233884144371466,19.622753210917264,24.45407873843196,21.868249092030982,25.035243594262035,19.601743221801797,26.621259365712536,24.059693638928305,26.600915103699567,22.633639550889463,24.034363753283493,22.196321228457105,25.220094861962167,19.043363951906205,26.596676839837112,24.234448501648323,27.656225766627607,21.296855581947632,22.829771598566342,20.364278135457383,25.561243366431377,18.397362762516657,19.959557170708493,17.137727822902978,22.67039955448119,16.803541442796433,1.3884107969144677,0.3458336797931498,2.406826523357527,1.1960492012736157,1.347062613830338,1.3684902864114177,2.573546941770785,2.2222575681432257,3.1173126907650643,3.400137309999828,4.31643625610423,5.220475578083868,2.182463977444645,4.223243701952517,5.125360476203606,3.7819229804337695,0.1990568256787026,1.8547795376136305,1.711543776570452,1.1947726896583606,0.7173052245639304,2.261532217134099,5.468523515604959,2.576232484284476,1.0498214125489878,0.451605094507802,1.331514132074206,1.266102919106304,1.4829611915170346,0.682421072340681,2.4701259308880434,3.668295429621395,2.2198921430806275,1.5730827379395225,5.628619099098291,4.592998399537394,4.91,9.23,15.14,2.55,22.130343977688188,2.608061450595262
3829,22.521918020924307,20.667079979986404,24.11104409887654,19.05757059273948,24.492724308155204,21.37001143212562,24.498674473112537,18.74427605382773,25.860040107046483,23.15905168572741,26.278088686709797,21.1591062749198,22.62612926906077,20.522159742414527,23.301301444479236,17.746481511233142,24.415107683701727,22.717441137123068,25.42949099677584,20.47615331122811,28.975716302568397,27.10458021900157,29.10899413857586,25.38774465393964,25.519154151447143,22.90658873530279,27.08590014717764,21.85159963259898,22.007337194454813,19.91600224450563,24.93370339633277,18.508420893776066,18.872016434478105,16.560703847921836,23.17560691660478,16.210786596394243,1.6920822202647074,0.9646338696398296,1.5530609005865,3.389384795361501,0.3039766725862091,2.7454077366813494,2.3505646615706306,2.8073574811442805,1.1393059702325434,2.101284255918711,0.7698715981239194,2.492587123934346,1.979947501531224,2.703780256083161,4.799503190288393,3.752858773703239,0.7465804858779543,1.614644155366859,1.618112064058299,1.7169200674028648,0.7377275934679031,1.1709604764839896,2.7210727050904024,6.6296075979690645,1.0912580678041626,0.2112240644727129,1.0648446067101147,1.4771399267739256,1.990906020035748,1.9806224519213076,3.960408853143769,3.687839176422904,1.2414410818454775,0.8879068007931014,3.361323741754793,2.7600535932239825,6.28,10.26,12.72,5.7,22.702186286534673,2.515976238943613
3833,19.32780308398913,18.015802964713032,20.18337818076108,14.507077554716584,24.706489613030318,22.832309696832063,24.31749581943925,20.06278616412991,29.15667699924712,25.81533681437054,28.296589043655587,24.28566583424689,24.387245271188,22.823115490694235,24.102815225719265,20.834515731168747,25.05744365005681,23.2244081921092,25.1266009245434,21.21027822028657,25.249391610901416,22.709634423906717,26.51546827466357,20.77541369134,28.31692314716638,25.504227976575127,28.02744797953864,24.52322806115528,21.3626057466581,19.33926334350719,24.13484271439088,17.189041085322806,15.998159857573674,13.362763440056211,19.467734115859383,11.660577169091155,1.526292064564416,2.108103086904677,2.456099782326832,2.351486654666688,0.7717122405441328,1.324576295552641,0.3976740378807108,1.424815088230274,1.5169551811346875,0.6405447471399083,0.326901375380413,1.0788027060359018,1.7507309179769766,1.98602076643072,5.292530802001226,4.222111092904058,1.9052820608007828,1.3113257238818596,1.401312888314117,4.295382538883781,0.5784116236571867,1.6698221970202056,4.553062679049495,1.3141351693372136,0.2036836519297463,0.415204978216322,0.922899198902303,2.336991731981285,4.243438621442843,2.343846117632216,3.195684148539667,4.325368072839597,0.8835662890173608,2.364780281254536,7.076704894253272,2.676359985043882,8.42,6.87,13.55,5.66,22.289182142016784,2.5233440383548014
3834,20.18042478833051,17.054644736159094,20.993589703843654,14.646331162829789,26.564789682813803,23.18901554180781,26.864600404899782,21.82634702521128,22.96078366925653,20.14537626164316,23.01412884387109,17.032872114448356,28.1903745257628,27.65377078366556,28.787642634437525,25.75280296291456,26.19699989133588,24.020763970412798,26.61063237494084,22.72786519494775,25.530968550778702,23.170415612280856,25.48386308722698,20.38831376974521,26.873243381417847,24.26872690518896,27.171625254054725,21.877025906727727,20.8107651210952,18.217578593383717,23.47015691685164,15.746465726068752,15.872169322954116,13.801966786414056,18.17448817075279,11.477639798980114,1.313497889743766,2.118211863934962,1.55150472917577,2.4691121293824176,0.2336266049547584,0.7328641762879413,3.8828471230397854,1.4587563510547066,0.4972735531826188,2.175476843032766,3.3063186883692546,2.099538772156916,1.859415486155757,3.464248957176377,3.024432184974259,2.9174153334167223,1.3115141719659866,2.9347473860318027,0.3130867761935049,1.9141300694958576,1.0745834683573272,0.9820751980832592,1.5981411551993985,6.826166311992043,0.924759433876142,0.5057067844460452,1.3644012247116648,1.369162409855763,1.2859822229911135,2.3555835616184724,2.572519361815654,0.711583008039087,5.388752059403462,5.1423615409833445,4.76940376273056,5.199902599743543,6.54,9.42,9.68,3.76,22.13192136604038,2.3516630415868582
3838,23.14146738121136,20.47475185110317,24.351083824096456,18.48188464688897,24.20733510974417,21.89981277822644,24.94051607193088,21.19975359019161,21.22787332991052,18.986021552929024,22.34430511699049,17.34041015863185,25.045132275290136,23.102337299628843,26.03163200576794,21.12222008063865,23.172707523561545,21.31898774403914,24.049327199046434,18.971677088656435,27.52308523424956,25.12927212730076,27.78268846711452,23.0808184711796,24.191554445924496,21.63283588677977,26.69401770808324,20.77958681599332,25.66019848150101,22.28760872219585,28.46914363884814,22.14717669610193,18.014580748640338,15.117941324526916,21.196563916746012,14.40895557433172,0.1519924483063906,0.4165501797759345,1.436121314945131,0.6780137951891687,0.1620690584167517,0.3593745975416976,3.496662904725316,1.6263554053052296,2.4637993569791394,2.823241363187279,4.613598698358508,6.933158715238827,1.6944620438105182,3.6555751500416944,4.646611857698664,4.6710910769210034,1.254654183973582,2.873545130591697,2.7303864413792533,2.181111450195767,0.6769422540030872,3.352585025947445,0.2232938763657486,3.22327598569793,0.901667747388712,1.6698318903265603,7.696371056170955,2.433979532214537,3.004245489295595,0.9547180075129036,1.6643287735454997,0.3920205929666059,1.555353839065707,1.7356738309072126,6.9345731509477,2.225230247764418,6.18,11.03,14.21,6.21,22.37570180244447,2.5986278730521994
3841,19.66353461239957,17.724138562665182,20.57413275963655,14.841780543092453,19.655697911734286,16.478509432442856,20.589950005446376,13.536241581891872,25.71453626017627,23.55235292726845,24.5678726418136,21.92228904297692,26.57090819760618,24.488019513760023,27.522907474203663,23.49276946070237,29.645173928193355,27.37779845744385,28.66389179729969,26.109440926338387,25.1056099643474,22.64502688679829,25.4171644459465,20.719783318688204,23.572482880362017,21.301469493633235,25.30963340529008,19.750233280597733,22.02497356995016,19.60460268539867,24.7369830756862,17.938784739255208,19.173635352407565,16.940968157816126,21.98231846588267,16.451895554718142,3.289954709868419,1.0155618507085693,4.785841705406539,2.970196241434278,1.536480434266931,1.302275989158506,7.132834618081264,3.720263669344143,1.7981995968441211,0.5042646151601906,1.808419127649408,3.76588923581212,3.7495545243111534,3.848279669961544,1.3150924868567109,0.7343000688357756,1.0541779779751983,0.7040041395142763,2.067780890227085,2.6443323405465557,2.506426875310259,0.6286470260765838,4.130107811804708,3.9459504119445463,1.930578832662357,5.004855725334134,4.604540756154238,5.405690512210765,2.3142341386900505,1.5448465772972924,5.814795868350705,2.422836127257626,3.861978337967944,2.734132825044208,4.033559904993798,7.707056104270543,11.62,6.52,10.27,4.68,22.093541980940838,2.277387851947033
3842,18.423764338204084,15.891386473777445,20.1072019870443,14.517475486642926,21.209839709983378,19.374225035995075,22.39028608117004,16.853796360228944,25.517298870343964,23.21339979073121,25.30829800395116,22.062162743347287,27.23079505837705,25.46535561647929,25.99005290851406,22.312106313870967,28.20430515216932,26.578188548983327,27.91152377921112,24.484096244262663,25.09087309728844,22.36320513568469,26.14107827261837,20.69535497130665,22.9969137401971,21.38542960399706,24.454850207309107,18.71031724580292,23.75933780605704,21.62703680098044,25.756824957319964,20.402504680939224,20.644776160799196,18.41257289764553,23.45783174590775,17.42207113374655,1.3109945279538349,3.431111691794969,4.236392890529065,1.830105799567208,3.6958504006477257,1.8881403210817729,3.944900315552114,2.083467960724733,0.8560707203404399,1.6068620706610832,1.9330333184865656,3.7129169664246575,0.3408400910893653,2.646365913155872,3.578175055095879,3.1258902902955024,3.1515410387632525,4.800846373371894,0.3875127755353393,3.46198639437389,0.4702362125905814,3.502492811012993,1.5844027155737546,5.372092883294707,1.7397747162827328,2.7519151477704398,2.044302344838961,4.338253842977681,0.9685542601590492,1.044068006629462,4.437388591283923,1.868242093698272,2.6682260283653325,3.7822928289288313,5.56464773371103,3.703471552402247,9.14,14.69,10.6,6.39,22.399070471135765,2.701865212846086
3845,20.39707048328777,18.421598506964663,22.204512289969838,17.232608995751075,19.925434674674136,17.44948966940337,21.166744429515887,14.40310051605185,26.352639032758628,22.68168403557649,25.607696736602133,20.811355275814822,26.246895880250428,24.42279217543851,26.65552040386326,22.852404865363944,24.121067200820224,21.7744503530877,24.564630544723418,19.560118075886383,30.130218795423797,28.311201376558547,31.372978942761755,27.28182478944107,27.752345346385837,25.19782121098217,28.2894675892552,22.18894558442277,23.65855958574505,21.18010593698827,26.137439913264316,19.663533745641665,17.75949342019082,15.333387991886587,20.90650276886972,13.917431598678371,1.3644662909304202,0.7213820736059351,4.476926941299207,0.9585538438103032,0.9029041311823488,1.9492458483955235,4.772689009627968,2.818502868512398,0.7449080458880306,0.7034147139847382,2.273922651469889,1.1159515571073082,2.557647210305638,2.594857835825565,2.5020921122146453,3.509662236638777,1.7191743110537945,1.7104307125340337,4.59234709587336,6.01913208132073,0.3202608723472689,1.4526565382100105,1.8547467144921008,2.6778530490227017,0.0628412633191879,0.759797885081875,2.3723662174959617,2.0990656895686657,1.8148462367226896,1.6896891328451986,6.794673897605689,3.438321511081059,1.6598983635474045,0.7340624907038967,1.5570908678899962,3.3616087137398325,7.02,9.27,13.93,8.03,22.66480757617501,2.625905064153219
3877,24.68156350006806,22.72529280003787,26.9165788963418,21.940223278674107,23.66277872365593,21.19609910032275,24.05630034435505,19.244491114228214,24.421139260783832,22.85129439455425,24.01597811767358,20.472460224181777,25.726618212252752,24.339999638104462,26.072051547360807,22.708057947354234,25.76360968059286,23.42969903880934,25.83643085603736,21.608222121344085,29.092539234146123,26.199300493572757,28.909936950468,25.087752535609056,27.15035269244448,24.07890541660296,27.64694471198028,22.3951163777296,28.838638921056557,25.12513411072141,30.713127103146,25.161842544528643,19.959614804011142,17.189058990287002,22.529347879603105,16.933066394802626,0.437428650902919,0.7683698672565331,0.822506348826907,1.6463036205353814,0.7413949460388928,1.687005587574559,2.4501590515859863,2.9064773192899915,0.3317260345164554,2.6950868387629106,2.8962678524970857,3.249986736773537,2.605523835120018,2.807579834958157,2.7721852265689977,2.368497120069512,1.7500830116310369,0.796378056145444,5.587550097739507,2.274158112798612,1.443339253939083,2.2458928177457724,0.9916992967567098,2.5315712217603528,0.4675192720422198,0.6692050365376937,0.6576651622357621,0.5435271903010334,0.1282326200768967,0.6393379686549839,3.4625515287526647,2.072547768641397,1.7706409566886163,0.725483130074324,8.379637379180034,2.030965901312032,8.57,9.5,13.42,11.56,24.129987998817857,2.3478714904361
3890,19.657571412551665,17.15210931540604,19.924921460471957,13.9415524297607,20.1536233255323,18.023952148611176,21.53735067220304,15.333543058868589,27.02147711110876,24.283311938401447,26.91844829180893,22.81673067804522,25.948174964252317,24.345351092355827,26.05247024203546,23.389004357531498,25.892261475859076,23.183860479011187,26.849153732902217,21.74828466269536,26.31591192275545,23.62367907272688,26.713297522267837,22.081348862047484,25.48697774620578,23.36736535906228,27.212125490999824,21.648636139880505,23.49557897337784,20.71574571683822,25.7792375295988,19.548980930632517,17.134571698462,14.459947159748268,20.684319953692043,13.249467191082614,0.7139041464712789,1.2931226890776424,3.191770753164612,2.393078077726124,0.6539829622715404,1.012390684491508,2.2955021396591517,3.468760541263678,0.3062625249229541,1.4776880083434256,1.918456207136418,2.14022080025361,2.611465464546402,6.1804081811852125,2.45276849378953,6.172680422477781,0.3689910858407056,1.2740048119483385,2.338369643598614,2.0492901399555747,2.519461334091479,3.889588904017902,3.780300352713585,3.26007385990254,1.314961780780521,1.964972501667845,1.9491705955063168,3.0651269095352625,0.9845146238816506,0.9801647675926312,4.083472487774104,0.4474830124473813,2.3225230955947764,1.4017334441896594,4.874389377725642,1.3280577733750825,5.0,9.01,11.73,3.52,22.10250955885531,3.074783557838972
3893,19.758944306438188,17.71744603526893,21.389326204212956,15.710125139014556,22.43749231644916,20.162675496048465,23.00944092067768,18.49104046957865,28.02042016497209,25.5662683739646,27.590229920215883,22.61736535901925,25.110930190800808,23.204709935988703,24.413166386265267,20.14812291520192,24.79963027970599,23.37840456337392,25.313292214259224,21.24841229556035,26.779706493808835,24.034309421651216,26.931988431348003,21.185635350071625,29.191081032066197,26.508989133922643,29.884845917668496,25.16888638382345,25.274698633029956,22.53691234039591,27.64775899647568,21.933472849343133,19.99863959095355,17.22325742059941,22.89113950853083,16.96104690958894,2.353007207544116,1.593286967498354,5.710471934568403,1.7384932075747703,1.3862087553052416,2.192000642247109,2.187053302275724,3.047585234747724,0.1558733447188191,0.8467259035284105,0.6378965822562688,0.8732652652954801,0.5707513119575945,2.3551132701797206,5.355779288298865,2.1424682689023657,3.4088066705284765,2.485368040505685,4.359869011710674,8.184203871200019,0.5402992972348308,1.102256755145974,2.572782838416607,1.910650200776708,1.045784490039206,1.4437748116073592,1.4525154021270097,1.2169503774293349,2.7913398924457544,0.3200234899390123,3.909480853857702,1.3462327904743512,1.5580824319230369,1.8189244263311075,6.257713915253376,2.782826206317245,8.42,10.21,14.94,7.38,23.173328108341515,2.915695735404793
3898,20.347214497393,18.26837278969712,21.25730714990104,15.317748776701604,19.71828564407968,18.355485736859727,20.884989204844608,15.499916892001796,23.12634805809986,20.0520501788384,23.12544025014929,17.5489634520652,28.021888867853345,26.320413721878012,27.48974118420657,25.167779179185203,26.10350977529463,23.689989257124004,26.68047457451813,22.074506384174757,27.107371231362173,24.544959082754225,27.56768610900726,22.49029148194771,25.36557984505823,22.80620357639077,27.746169361246736,21.39221898784802,21.846223301935176,19.3181605995512,24.32178012667507,18.167824867109157,19.983173799762238,17.20741937598847,23.61070008515661,16.543013298877078,1.2494612130709049,0.1392062135456577,3.637250474170955,3.92092862610479,1.9571405015958303,0.2333369027282199,3.744560269738853,3.430330956714735,0.5292982939617785,0.8592300859188132,3.621883627753189,1.4255395658422494,2.0008343062439047,1.2989673355820814,5.333475264464707,1.4315708588648302,1.1092606374813745,2.75943289889632,3.1260919035013552,1.903253719608735,1.537247515121405,1.211102020066043,3.571414706541005,1.7970465728289375,1.1708688501004862,0.4783741486277001,3.990464260434426,4.9096131511594665,1.9063994595042209,0.8376652805772096,1.637042111793285,1.6610979975717388,1.785535606673873,1.81635761780968,5.916785727421018,3.4557047394993066,6.71,8.33,15.75,4.61,22.196366686264895,2.2566414782667246
3914,19.67055040153084,17.100407193134462,19.909314497766147,14.95314283817019,21.377293258622203,18.722401862929853,22.065597783180465,16.757199823975192,24.66674218305618,22.70600277380908,23.931345319974685,19.31346573413068,25.71854076220524,23.28973613550667,24.85559528927369,18.606609405421928,27.457353105005787,26.43446111171101,27.316459732195284,23.84681959908162,27.584742692529154,25.432765622346917,27.49195574936657,25.40039242893412,23.272964913907657,21.19464303535384,24.66348011025476,18.805333086440747,20.546200500545787,17.96094480017849,22.05754673432764,15.690782662743214,21.123560183891563,18.56017204144237,25.26026390592987,18.727471226858658,3.9553152149298745,0.2404591855324019,3.035251237994872,2.5844655934206515,0.9492758284856984,2.279579946338991,1.8908112559448351,3.405402970988485,1.6775885054321478,0.1982453601881934,0.4888563293634245,2.549724335240579,3.5930006086769266,1.863829400976616,2.399796633639641,10.961486376188102,1.4522510453300124,4.469876949125613,2.7456571781479413,2.9947460082360995,0.9678443144122292,1.9806983400640903,0.5666981909908209,0.7763521897487203,0.810092048802096,0.9555672791252208,4.269606146013436,2.883846552697225,0.4516646893505971,2.175396085686967,1.3490557963470624,0.795208472347047,2.279058747314358,1.627266494413118,5.30570968500188,0.992565394650518,9.48,10.0,10.85,3.22,22.013118291825904,2.8976864362947343
3930,21.66175262477853,20.27614767500665,22.139036164804036,18.23613564372921,23.50432326011116,21.12291696882571,24.44081669818576,20.01761343131149,22.89872669152492,20.83455736461302,24.29771041551657,20.09906439355515,27.043684665193677,24.52327394965575,26.64810179741919,23.56396829852419,23.339385862027125,21.6466851573943,24.506084438156744,20.142375165861875,28.48366134378628,25.959072052060677,28.087474019964457,23.46169383565148,25.3886906045914,22.604137828770916,27.849027637230236,20.81122726836484,22.629311116446804,20.28778646698722,24.549628707839013,18.25824467208381,17.431688037785136,14.887671688827488,20.570025249972307,13.284407845609197,0.7638947350935406,0.9583945438730708,4.740140479200067,1.7328117566662122,0.7394996740304687,0.7309302704334099,1.911855384425466,1.885160438564448,2.511766214420989,1.8495914120473391,4.4317899973792345,1.6060158810232306,0.3401240790579373,2.037056785600641,4.41701962326593,4.243927852726478,2.686283139404334,5.702200388599119,3.620859902081357,3.474947137499853,0.1053724388522155,0.1032945587384581,1.1617928026531812,1.2772003430136794,1.4554694714135468,0.8594975778295091,0.5239389565160926,3.0459587769156564,0.984123703704093,0.3076588762372282,1.1690581202386756,0.317603919569721,2.223068017323906,1.5391228800656225,4.748435196671515,1.566281183739467,7.61,9.58,13.75,6.65,22.374614140060174,2.4308399209577654
3951,16.93816686686999,14.922538219774792,18.30767427334636,11.609253342229817,21.776748453613585,20.858371095534256,23.24628434910907,18.583175154937276,24.201646012388693,23.90202527675105,24.72375644705504,21.39251727882665,23.29466584577513,21.85657867322536,23.304064623786672,18.694882901329684,24.690606992944417,22.631290920514964,25.238927499913903,20.430088333729856,28.18157696240316,25.258028131310446,28.32191134586902,22.629475946463582,27.21096533570492,25.324228748019294,27.64008402336599,22.80180665736868,23.687104137311557,20.73430078337582,25.89263859712522,19.49836524242874,19.757171653088413,17.045570516439607,22.308678472325187,16.155267303920457,1.982810843546822,2.0892785142611765,2.1644825305873425,1.7561302660643094,1.9821063610729277,2.532999790337775,5.878355120668244,3.6887429094195214,1.7332482787243308,4.208245667572205,4.2071959463416855,1.8870114815959744,1.786745183565155,1.752957168410866,2.729213999328004,4.52551293740786,1.0673996046602852,3.425973672208871,4.810534004137762,2.2800155687596506,1.4373949228931986,0.6912957087387133,0.7833897980985551,1.291215623017694,0.6229372116435155,1.276843344410967,1.1200579110549973,2.548794097163897,0.9246608909959294,0.5334556276626639,1.2488583404987572,1.0629631700333737,2.468026169546824,1.438543233525733,9.622923909234435,1.1841572321367466,7.57,8.86,11.85,3.45,22.0291787893938,2.215137349268885
3955,18.592599999367643,16.98172946562234,19.968325037835008,13.748718646518803,22.040995425433927,20.939303324083927,22.849045272840083,18.557790424697156,25.861542220506152,22.69881589846214,27.016004792008392,21.91396520973347,26.16100323927261,25.147772723737223,26.223716122536803,23.50728020417508,27.37490598531829,25.231835582584928,26.64966091155235,22.939622404942504,26.423063088704623,26.06425734107072,27.08358824881505,25.621011555148595,22.94471123174721,21.18862382599924,23.705440531459946,18.29916886063614,21.61179878002143,18.31785638299957,24.287204382664708,16.356359382038217,19.60050104080741,16.458546876780876,22.54528636244437,15.443874086532707,1.006429102388496,0.8938239940710411,3.08541713673571,3.696035683199282,3.253936157938418,2.6673991842597866,5.649414735653631,2.2255990674575603,1.7931029443693334,1.8754153512312093,0.6730187773507963,1.9123485419296495,1.6702067878649338,1.7594620067101068,3.582662172628312,2.8975685125309374,0.856254492798725,0.3765741690932797,2.8014175650977284,3.1558809113483486,2.352627730038546,2.7111534470111414,2.4526431242498443,5.00540234917367,4.5905553902856,3.6600340991184472,5.011018088904242,2.978438511110346,1.7184166362146969,2.782929754757103,5.109441377515298,0.4925288942625594,0.7755172922710872,0.8121838702248508,3.4841767815540714,2.2102357449871697,7.43,8.53,11.95,6.25,22.23210902414166,2.4684877723787975
3981,21.82074929387113,19.115074944778662,23.235149097099058,16.827010563761313,22.107682550189583,19.789596409892717,22.52242894013748,18.197295639363976,21.21803748805832,18.709189932143463,21.641806439292075,16.37215222299453,28.649444392607045,26.185959079302343,27.568304842236078,24.476303911545852,25.76362007065209,23.23988003619048,24.06453996681728,19.81094422663864,24.388845468680167,22.61576037931237,25.148417142847045,19.54623040688008,28.907630759396348,26.426138108415,29.049713011952026,24.37291677668488,24.824306459805,21.78843536680182,26.590496271077864,20.101562610424104,18.77793471741676,16.147142057279535,21.74366708967835,14.994373598766003,0.6699916069827615,0.4543000095487827,3.290975329672576,3.649060376110477,0.4807124856363723,2.3664474463744702,0.9260933306092094,1.7008194099872818,0.7702155654090888,1.8600891577731236,5.78146352523782,1.546937333995042,0.0,0.3123091172777296,1.7634947301080348,1.7688860477201689,1.3549300756497924,3.402639840597684,2.1550422511817606,2.0093389569890885,3.888069689583432,4.706284332515375,3.61565751710564,4.614687550374024,0.1796713479373171,1.0579620034002484,1.511041182572168,1.623792531464764,2.35243794970523,0.6478819177781887,3.206482820523449,1.8481763912625389,1.8581223651868648,1.2701963080411698,2.438545570039714,2.620607912643752,4.42,11.66,13.66,5.42,22.40940945202749,2.4659450090918935
3998,21.138644694515925,19.100839712749995,23.579774099529903,16.621555992408577,23.251799759217413,21.39927987873057,23.79288023738388,19.162925299174557,22.77114827372501,20.668972806937017,22.812866598266616,18.316606658732027,22.17218286766489,19.6380480952352,23.090909901176403,18.19096856131097,24.30186067753433,21.83259866385739,24.587421570645795,18.86176157854302,26.125903998806848,23.34827790683565,26.765988260039723,21.10850993824297,25.682659102262345,24.39588290010959,26.808309532047257,23.71041583068557,25.720675135169436,21.987411223207303,28.7823419974957,22.20168405372393,18.72253553986067,16.436546531265055,22.423913813638084,15.858154307057,2.6005810451647227,2.035654784795613,2.5711204030624333,1.4181188866791916,1.3750032474624554,2.532986118362432,4.003643304126469,2.990921777389544,0.2807374612452339,3.0419677943680847,0.7098364850619696,1.6370685463733736,2.3158292853572062,1.6544149968698938,2.551129293480951,3.724165026729498,1.0939597199475712,1.675151165089217,1.6939293375589692,7.503573143240698,2.2310479700616783,1.1882251697949764,1.8193843040829452,5.744106930574331,2.311778178807772,1.829087739763867,3.302460109338892,2.0652306378971472,0.0977389742292446,0.3157287406273871,1.3025178185005113,0.3029799965016556,4.4095020092395085,3.4217306661380564,4.143803753281286,3.829130840046394,9.3,8.87,9.74,5.02,22.093673777716294,2.766243028565661
4003,22.662969275134813,21.006216557239497,22.992429052879277,20.169255677515107,22.243912180114076,20.502242019518825,23.43075120614592,18.61943009608095,24.73245565141342,23.528319093684807,24.848400576617188,21.65069243248711,26.54712211592728,25.41510785408472,26.44129474116226,23.508981529126167,23.39700200230564,21.239882070810868,24.222044079244174,19.009534885625573,25.443090695323896,22.848940086202287,25.398860758492567,19.642843544097083,23.33810895872324,20.04121184705996,24.959264422836014,18.508836896177968,24.42024897316293,20.617609064125237,25.7362064799925,20.024895513030167,20.30976806471314,17.347637070402715,23.913566207310485,16.958530133148695,2.100625052280358,2.626243388973047,4.795828511541271,3.6051518600078607,2.6508049811827648,2.4888038185014905,4.090493340670045,2.766793744534799,1.1738359098288629,1.5114048070284043,4.536814678398838,2.003980702672002,2.7478137966606457,2.8964905765786013,2.396876733469957,2.744927869193792,1.6792434192258163,3.467293553251251,2.5238810229511657,2.5073892840337537,1.2414374006914517,2.68735509789922,2.303839699289997,0.8018686795553753,2.9319596054323926,0.8701633474054322,2.982809794337962,7.607539638764538,0.074359383214428,0.6299403411078776,1.212039766065648,0.4768879581482245,0.8893154111276836,1.2500491524471216,3.018960489064059,1.682044793464649,9.54,12.75,13.55,7.11,22.379935050331014,2.3332014277334188
