YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
4493,18.19177593293699,16.95321440291591,18.54768747537096,12.611459846353554,19.57124588080343,17.27070860221584,20.581540036485816,15.161975062157897,22.23933557872952,18.651160489411133,22.282382068221704,16.990590401689666,23.977821946273323,22.083923395692103,24.36914585356343,20.022920375410248,28.754373637969685,25.617038473090503,27.015367910414955,23.61685525871143,26.40650106598783,23.035960230963823,26.70574912100445,20.31893500719702,22.901411195555653,19.756841975669253,23.937342543574296,17.23203214834603,20.06364275452794,18.357196204457665,22.63688856534636,16.500395188741567,18.21426478755531,16.247666490813256,21.017036950003657,13.87737565678943,2.1222433813091803,2.583435158643838,4.00192575036299,1.3261952371246457,1.350541593403068,1.3420518895314897,3.805021390286007,2.0815228964041443,1.0921394127588164,1.4786192033370535,4.754819153342472,3.745301308646732,0.7906694763593731,3.10475042870158,2.1909887926070573,3.165448894055154,0.5175472367228664,0.5688477643558769,0.7481083973502741,0.1764301252790765,0.2862935661788177,0.8112569742111548,1.284607783285058,1.0334643447059708,2.252406762641512,1.5489548606431858,4.120570831653231,2.7842715008106573,3.3170122692379183,2.0346601827003514,6.373714093482549,3.8081730770567295,2.026482009669057,2.1457838098928934,1.277740417074443,2.3028754229561312,4.77,4.38,11.13,0.0,20.603326736526437,1.2232011486510215
4509,16.528448949141552,14.032801654954485,17.41047985428011,10.054100748334974,21.146389544568315,18.69820732613521,22.47861296989141,16.789078251253425,24.24769488409946,20.697413817257715,24.53027989109378,18.610655830039853,27.54630692159089,25.05799286136181,26.586322993477,23.973847007477534,27.4572725030921,25.05882647588581,27.08154975827976,23.14107812183665,24.98323222166073,22.3375707806466,25.62770411838742,19.15644877702177,24.36339817000268,22.74346893364193,26.014585960991944,20.182088797672613,20.783599751602583,18.362936743402773,23.83090874363745,17.4204076554556,16.199947497078615,13.60213372404833,18.51891226606136,11.464182263041918,1.3627575197489892,0.3886747630172487,3.9188274100285434,3.0315885145337256,1.0551405082765986,1.3868813703481502,1.106999364895797,1.3519233549315843,0.670740370729254,1.2097232912154854,1.0561623330402932,1.1976201766734689,0.1982857766243364,2.5267849750711773,0.8003507539749524,2.6419221861881548,0.0022351127609844,0.7943569910852413,0.9104331447600792,0.576116628271676,0.5625537217598493,1.6200570896963722,1.3283980716559796,1.6902216794331508,1.3424858989645747,2.032137491683357,5.029903524479539,6.140049708001686,6.258317966787436,4.8953330518357365,1.7975883404142514,2.971871968254436,2.3185735739754896,4.1086365075760165,6.206001979531352,2.8685273837344645,3.93,7.22,8.37,0.8,21.019969076900164,1.1376430109401627
4528,14.80516401278141,11.81430469540603,15.323841387984382,8.068763735491626,19.97813192450513,17.48486574652247,21.8378280226064,16.497607591794598,20.75555658908367,17.833894096364894,21.37752441661358,14.64502899529003,31.45116435119937,28.289218021836906,29.264968430227437,26.13948350014931,25.61146668441368,24.033474179003168,26.110996166022726,22.470026372858044,26.10235752421334,24.35251091301612,26.64369559682116,22.11646668305199,26.88304227812075,24.65330613257095,26.28170697770788,22.059289007058787,18.90225775802023,16.698529034430656,20.26377203038188,13.43298496788194,16.43162380110926,14.15053990464864,19.29882797127392,11.016710881782773,1.64036727866363,2.5966373225377453,2.601904627213113,3.794230828771808,0.6002986751229054,2.018043359235349,2.5630736607032523,3.1196446346402933,1.2456993960306373,2.7977888839590213,4.147624656410067,2.807722510724303,0.26309108886042,0.5194347328010392,1.746498952382722,0.5004747057168493,1.601992225548716,1.5937416340303288,1.550013006683697,2.246180645152184,1.314249361623921,1.270609600960603,1.7197966286533533,1.4392817268355558,0.400581296049205,1.1290307094220056,2.587916663145847,0.2781130651628828,3.1047941944967485,3.484146764953614,0.3676803897891912,6.237807485501674,1.6437462221180317,2.180387572323777,1.8978320859863589,1.3164039792187248,6.11,5.31,10.93,0.0,20.641136955062358,1.313780359104116
4549,17.93252713396254,16.601070343948525,19.43697671964851,13.428117229797609,19.94612282239505,19.269835598915783,21.061479736848813,16.773759805650723,21.507025757897544,19.11589922826064,22.377997068145824,17.020355189114877,25.65772167964919,23.345796183630483,25.813939592260216,21.89204447947867,24.942895008339185,22.064608572969863,25.543620578737897,20.32049999861583,26.68982857873445,24.564842919451944,26.417174002497013,22.98007548642571,24.03038848046605,20.829698508961982,25.510787513653334,18.987487818847523,21.68313410093339,19.533299542663336,23.808047626908696,18.186029266322237,17.82232015141735,15.658097415763208,21.0743988302783,14.281095011722796,1.322330331702515,3.19025398540482,4.586820422343447,2.951251873947825,1.7690522997225666,1.968025630076596,12.871375519608977,5.764094211688045,0.6253129266409341,3.0679809440072487,1.5356251821203224,1.662761203375151,0.8055558885381767,1.1545144164444363,1.5443939905902049,1.704237600910938,1.4070353982103403,2.027938809073981,1.915857891109284,2.267551612953642,0.907684444943224,0.9868323065031668,1.3844187990372243,2.493304170649809,1.958213287691803,1.942637462696754,3.200505577393051,2.257550055781124,1.4069139947669576,1.6560877251792183,2.951568157267009,3.684799807384123,3.146658617576565,3.345342823916383,6.563237929046424,4.044682242644654,7.19,5.26,6.01,0.84,21.00302772175875,1.5499437774137022
4594,17.77196435210314,15.774511974557644,18.661246070666884,12.035299554487118,20.606712553613228,19.356802622584485,22.0307258598273,16.87955892520864,23.12444370039153,21.475728511711047,23.093718553568827,19.067930662685903,27.94411887779745,25.011503662803342,27.41004214343856,22.61067456135651,22.66019234904885,20.879101613808064,23.390439433605295,17.254946682629654,27.18091340215049,24.57195557327588,28.04088680894705,23.46807201901809,22.4427718271281,19.77042281752506,24.44349881059381,18.111829798265664,21.7403958791402,18.872419857610904,25.06420730585915,17.37448341764928,16.589233988040192,14.071047531178072,18.48120065359444,12.070741521525472,1.2062233867758532,1.3495079013074092,6.33119785339675,5.091236850631187,2.6133926841139457,3.829994837982652,8.588188886221435,1.5786917659667958,1.7427447268209668,2.546510850297856,3.1463929482342365,6.03752014016175,0.1293307847408968,0.2123123726547477,2.1279476355363016,3.360962059524133,1.4448890451042753,1.3721870983871065,4.305767984469236,3.286409772121927,0.7683392228943207,0.5206307498467115,0.3788639492134891,0.5236331836065634,1.075195601634864,1.5952183568833742,3.4792839546722774,6.177893008900494,0.993863685021192,2.1508057104214093,0.9697020478722174,0.4793338050796455,3.5413676283270643,2.499298417541436,10.382423114623109,4.124080270961692,5.9,4.25,11.09,0.06,20.814826218816542,1.535939488174976
4595,16.43196342263224,14.12114224701838,17.143577348483944,10.458478802459137,23.48575040850864,21.166694530707765,24.57188693950394,18.99363458964988,20.11599327841056,17.89207103579047,20.579641817439143,15.215841649245302,23.859307300891192,21.776752621674422,25.04203784654248,19.422996459612413,25.84968719406075,23.492204513446826,26.104749282691955,20.821189143025013,24.494418216995477,21.7173596354052,25.819463810133044,20.70042156358479,24.06981736802799,22.01961027418886,25.39085973946326,20.255076567841893,22.99137837873541,21.26336717395261,26.180871099297725,20.58423862022454,16.406556177704154,13.69774050115288,18.60678604630769,12.2911132876334,1.9767865129849875,0.715223658462073,2.136249353214482,2.204242989386601,2.839120858904088,3.472005081306004,0.6550700759344741,4.048805382776935,1.6895670775774263,2.5061971345715195,2.7209264124117736,6.191475147706617,1.7684985334603922,2.430964035780882,0.9253935724752984,4.566378856130406,1.1810698948620586,2.0926534444564022,0.6995623677477403,0.6528820264068865,0.8146085732901373,3.33677043362186,1.1722519616282967,0.8658678474702899,0.8106483724598024,3.313973277112649,2.940909519756618,2.976672269274561,2.5196522924540967,2.994979260880276,4.820532832557983,3.493776069090844,0.3120768303429562,1.731918943689687,2.608328513949418,1.042190617558818,6.76,6.42,8.19,0.31,20.639852191456757,1.708908462277554
4615,17.889149649467566,15.71695916969682,19.616274942521837,13.403762916770148,19.038831045908303,16.468411563277634,20.43182306847305,14.404742185360078,22.036166869778032,20.307390570504403,22.30474657213844,17.823671521458024,24.582175634760222,21.840522470257618,24.582304613487903,19.87299740863748,27.98395768551835,24.382324012629187,27.1127125758629,21.72434946665117,26.514141884134933,24.03092822972324,27.0900810709871,22.584800604116147,22.841957382510845,20.551497027098524,25.1337022498399,18.53201946423165,21.84860100777729,19.22973406039128,24.384417042195444,17.817249124976076,16.89626628849951,14.364842495915765,20.188310355712307,12.026900614195114,1.1081370935667578,1.3496913569445206,4.183122182745917,2.469871766837741,3.210627561344006,2.4021612364579767,0.935135337180762,1.605626281284224,1.079533793884547,2.0519238897404866,3.176020924643111,6.063001526479976,1.731865971972251,0.5250145873030173,1.4533629264755057,2.5821578611960847,0.0,1.571814268926473,2.249165465360885,4.171934318362527,0.407750703091121,1.166665575405179,0.7390673306897944,1.5330590318627435,0.4768382242433303,1.3029017332544428,2.6643164458257345,1.3798416856741855,2.1597366653086127,0.8734247378154535,4.322387179639547,2.2162481244248213,4.079608916868172,1.5718806338179985,8.7859008698097,6.681764023697306,4.71,4.54,11.75,0.0,20.70996452348512,1.5109881700537986
4618,16.909184170656196,15.766750991548625,17.056408044769803,11.651288987723898,24.27507757180469,20.817012673713425,24.81429024000338,19.10617593253233,22.99395074720217,21.37126365059064,23.36191567914522,18.764033257129725,26.58771495765506,23.69256123208317,26.25164477494281,21.03892559306728,23.653247729522512,21.67866814904736,22.55538578316017,18.46717108410853,25.252474026088453,22.535255517658054,25.837892464467387,20.51572224255313,23.946719193025448,21.25765893817045,25.48424342306965,18.514598896145387,20.95925547907939,18.712012023088164,22.611434302648536,15.845992404069378,18.577383580009958,15.76614884887034,22.560480868187483,14.51724931141601,2.3106167217898146,3.2127190860752832,8.322484895839668,4.618066501602134,3.17377800095421,1.0324709856708738,1.5189910777310256,1.2469180796725183,2.8030390485007413,5.55047893727748,3.845022552611804,2.717749484125595,0.1392905689594303,0.4458564763423226,1.1484595801623976,1.0231859891375203,0.7095983749747838,1.6725749212298695,5.388517579874058,3.863246153382838,0.6076266884359023,2.007832920631798,0.832661540912061,1.5071529782557225,1.777800114067312,0.7238734131898805,1.5166098787551634,2.1474130098853945,1.620723745893757,0.7637119370771306,1.4959784995878818,2.1317217916907683,0.968072003990538,0.397254310381723,4.505271780427162,0.846769392037683,4.77,6.44,13.4,0.0,20.936310910248725,1.612166981024892
4632,17.828307004605684,15.317105055234146,18.968992595375305,12.096690463726931,19.531464662600357,17.035517481282916,20.85542599165872,16.063869778747296,21.27199064883576,19.70871629305814,21.007062197337756,17.113023983932585,27.223911098771957,25.344251879041817,26.285876368558025,22.281846642870555,26.46205764483662,24.848892987282568,25.75225481424483,23.40347115662923,26.76453909583809,24.839489657632992,26.43882263811446,22.79845482733012,22.279058956843365,20.086507245296445,24.64843479750688,18.287365676464823,21.44161702859889,19.092739662814747,24.285929546848976,17.601129052382593,18.192531201696305,15.25975888523402,21.46372718426716,13.712635393978692,2.183180508818105,1.565163918240771,5.232471604506437,5.304235036131084,1.0737694354517744,1.8298654415925328,2.742996632972557,4.004883754314617,2.355504595016268,4.34660959433958,3.1602415819224983,6.250377877604771,1.496573575535578,0.393216465539955,0.4194821806882048,3.725380047880489,0.6378113122270296,1.6117598609398456,1.556938482744319,1.0821927629245356,0.8919526270080474,1.8577260760816567,1.004739938117957,1.1045726065381452,4.417067722835941,1.7225418742007477,5.5919372944218,2.447241920741462,0.518162386106806,1.1276967653967749,4.015842908641498,2.470380800056204,1.8391085376120315,0.3479968540856768,2.0470674574059573,1.9899670658173203,9.98,7.15,12.55,1.26,20.988707488874436,1.3151954946854802
4667,17.234750419015427,14.593479423762224,18.6101208197622,11.048367197221523,20.4972730358664,17.936075437178562,21.047397755630172,14.409489354853358,23.183700363353488,21.38688332408612,23.97180374937561,20.42841577528066,26.78123027245633,23.486522338046434,25.818545509638017,20.899272395228785,25.361332830066534,23.17716325658136,25.136002174034253,20.53102842690034,30.17390131492806,27.87343695776193,29.862572799758794,26.273754856251635,24.81066865688799,21.73023275703645,25.250117742100645,18.987690552956742,21.197718684082155,18.575517003392207,23.63905770364713,16.123879112294542,15.586661818255251,12.823675420998429,17.854028209363943,10.482293556845796,1.8376339439681395,0.6167719718108486,3.636537508869241,1.5477476856243464,1.6424896118160173,1.127795677850764,4.665215817973849,1.9029153081333765,1.7130440857367957,1.565962959683811,6.033848997853334,1.6176151828255054,0.3711116314097519,0.8835240412668572,1.6231915029963315,3.418310109861492,0.9555426377621172,1.785830278862224,3.1535697120039434,2.840650874276298,0.4357140426288334,0.5758897910945898,0.9538160826426988,3.25483898911581,4.52130005609865,0.5040903507933943,4.404928225953231,1.7861950223842529,3.472737563843996,2.076182585037605,1.9628222666508748,2.1473231406480595,1.3784384955740825,1.1826838990551531,2.1411591012433098,5.693762339059945,6.04,5.06,11.48,0.6,21.021779472358322,1.687665807826746
4703,17.02026661645052,15.158317084384212,17.752789789902952,11.302608753082612,20.844937525893705,18.356750528770192,22.13522394941715,15.858566760589136,24.55968670823993,22.19529611691433,24.50476322424336,19.96525503132697,24.216211333760764,21.47617665633802,25.366167472686115,19.81546859692365,23.979711368048715,21.60574684082025,25.15161772856269,18.695388746824182,25.411436908090195,22.71921658416886,26.12277152611488,21.94898693209042,21.760643671387008,18.92230927282973,23.87529390338832,17.30826319617686,21.47012470690619,18.471989019794165,23.280884184940707,16.661759784842566,16.328758922302026,13.803721457731678,18.47687657665484,11.49356224509957,2.2635614445309424,1.4931326462973942,4.63925352904294,3.940960029830205,1.3759323390582647,1.7565003604327518,2.413369788341684,1.6469679946829892,0.7523222403732813,0.9259108951857368,1.796910572336308,2.077498690175744,0.8651266290454733,2.880307298224371,0.9284528258810544,1.9617081778017664,1.98980015281042,0.546107588349963,1.9726521178578,2.2056586993160834,2.94256695473475,1.5255286138795463,1.1515309528883992,1.8209715553560075,3.454929642333403,2.623614485635976,6.622471916297667,4.662583051793432,0.6530861258438618,1.6465447830649658,1.8778125231941527,1.1589883851605538,2.8599895091137677,1.941731661186909,5.433052988124744,2.524389559124005,9.04,4.04,11.32,0.0,20.222709714602715,1.7325342971788027
4778,18.53616016638797,17.207635119544,19.658260875100844,14.582310307308566,21.00760361474126,18.00832785297145,21.938803145224643,16.57426502694045,22.61243963490714,20.15874690582749,22.8803583733101,18.432549068716195,26.01971284552468,22.78693888738901,25.842038681347685,20.237881897096315,25.93360230008212,23.517615192257495,25.610463801379296,20.683265233658798,26.672858651426644,25.41876028792158,27.514522019302404,23.60133487937052,23.948013800263247,21.89205047806217,25.336917541053825,19.85017418947261,18.64543823411786,15.81354668661496,21.87722855456481,12.809997379376014,18.77530404077877,15.532125959832928,21.848373910241914,13.343742983555629,0.9061978541167828,0.6369069564425465,7.429645389620937,2.7232867856750453,0.7256764358726424,0.395401008768759,2.654436702664228,0.777331833484667,2.371298252855153,2.0574782344114344,4.274732896794889,2.651031590719577,2.442573812017298,0.8158193072369653,0.4208195268540471,1.556774958278146,0.5722157622132829,1.8623219450795088,1.9779732457266133,2.091468864910688,1.5798465640334018,2.318586833260959,1.247562294366554,1.7659308111490977,1.9976066876192269,5.49178403410524,6.884960189009152,4.680887816259717,2.2587969384667823,1.4032501145787153,1.1561733016260691,0.8442789133584354,0.7581895669080475,0.7210637255683888,1.5652216094503713,2.0163168147607204,4.63,5.91,9.54,0.47,20.9752602368242,1.5543244937605465
4833,16.607756083788047,13.602999740397816,17.9174227947408,10.352682690379217,19.309517799498305,16.33665127905414,20.282106649445847,14.19927106976885,21.495051365636424,19.227812036059643,22.280038335238796,17.586283653217258,24.59190011709287,22.47180725743258,25.2777166824209,20.55543875715071,29.08639988524694,26.35926517673501,28.95545095652213,25.08865480875273,25.025839128042584,23.32470007356356,24.948996007759625,19.66550774726885,22.63363983133695,19.9357312736145,23.69753290641868,17.644490182249847,23.486551627554796,20.79439123656146,25.131709647612755,18.80852589869812,18.14491867218625,16.516218303562848,20.354694444655205,15.285134272016949,0.7075307692235209,0.8844477942122542,5.186097084624047,2.6295985070565675,2.3404936242625944,2.342265687033457,3.053929012106584,1.5032829826077554,1.690906088289416,4.0943181415310335,1.0981976029894354,3.831498551647227,2.6950619659841792,0.7512530406174592,2.885273992630056,1.7701109569199545,0.1522550022757617,2.1742241644343485,0.0712312607507749,1.298402752685629,2.0138442891141266,4.1182665840420425,1.875115664833923,1.4980693443716795,2.476570594210497,3.95134153995594,2.877998509163062,4.526096049387567,1.5464426462632388,1.2565574032544222,3.7860646119008776,2.2547134493957373,3.2067861437840794,1.9045265314405797,4.790308931515984,1.108603535442097,8.48,7.99,10.25,0.38,20.749522455324502,1.7752590848883276
4838,17.897371687291383,15.730687985109505,19.70366407405762,13.008976363868232,18.425315797527556,16.35217054063192,19.41783079289261,12.970564902241184,21.03762611968964,18.838679492710497,22.33017161313967,17.378878156280404,27.006116564146986,25.094018052562497,26.632282546722763,22.950195064067653,24.909798398805677,22.86141951026244,25.96290715356469,22.03105535778152,25.322561769258463,22.77986569799304,26.239439711733,20.742407430409752,27.377845859788284,24.43613401335303,27.377742243508283,22.143783563886387,20.955774917923232,17.664771359781295,23.364650465976247,15.939593582704404,19.283069801568494,16.458829801886083,23.063570530307388,16.017841993677035,0.6145570306668222,1.6182820465142236,3.856438716617277,3.566488060890033,3.1880739530995976,1.282978889449192,6.6756966294541,3.781670609753987,0.8143139645940323,2.1911754730333164,2.604494606097017,1.6977905887511793,2.177520091292125,2.23259416992604,3.2836124340047386,0.9692787613269472,1.528225629267037,2.5725583808467656,0.5395965766786988,0.7555363857100742,0.4845801076039818,0.911220479300404,0.975557299333238,1.778389689040759,0.0338452996054134,0.5455058283281147,1.1450288466026302,1.246961980216404,2.1826972602938395,1.8162122460896133,3.1588563798520206,3.2303227745771133,4.066048031562311,2.104809777875783,4.875039092913139,2.694148541141004,7.29,6.63,9.72,0.95,21.102989247697472,1.5173891670275672
4857,17.29842356570049,15.098699449124284,18.17373403973929,12.169832623464336,18.661142417949357,16.777059773241472,19.631771115557008,13.635413118758228,24.09040601572084,21.34777326552852,24.654288034723244,19.825151508616784,24.16518032314429,21.86315026287093,25.31544218007957,20.351598807927463,30.59047306124173,28.457528597565855,29.72093140487813,26.99937528866864,24.824503735202683,21.91293382911055,24.741033095776917,19.82591074055768,24.622164809858468,22.99046748621093,25.820944685800946,20.89745287512965,21.537730980785103,18.5682235305908,23.345921862460305,16.821264034163313,17.453917014782657,14.601653453496024,21.55007151763631,13.78057130147622,4.704875182135392,1.622782718191559,4.437283983053947,4.008867618620561,1.5164544855400075,2.424690815499089,9.271069214661486,3.226019006803085,0.4913556905963449,1.5192620097713134,1.0052769196378777,4.966704672634959,0.820729360679312,2.0785836330722,1.344610710641163,1.3237658023790335,0.0038751247973547,1.184539996708222,1.2433111176572005,1.8684344946088352,2.2858692609880507,0.699523746841668,1.8605709100751704,3.391897432346055,2.2127638922374877,2.197900504579131,4.005488530895336,5.936811894350256,1.1432305628196509,3.253671363336995,4.3821735696726325,1.3501447189106708,1.6856128086189104,1.3301288112374354,2.5084936769933064,1.3184350542331795,4.97,4.8,6.01,1.1,21.170059439098303,1.5088092992328554
4886,18.083786051259025,16.68884205326451,18.635055614796634,13.997627850750131,19.769289955287213,16.901649353890228,21.02761067110704,14.35515449406616,22.401022204528044,20.061148562195967,22.37010256219711,17.626413633279164,28.74023132288645,26.760947319608107,28.40518022514424,24.893051539892102,25.3944051824337,22.54787088344361,25.54735541489586,21.597505977591968,26.318829062268797,24.413198634425623,26.966283092484638,22.043942380143285,22.019191949202256,19.52593962188269,23.52588471280769,17.15585643130843,21.515234443206765,20.069687396866644,24.258054432522304,17.50486455899817,14.610403450725116,12.164697152253972,17.33781466569214,9.58272886221018,1.7209164970087976,3.815147566157001,2.365014470852976,3.2453598391242053,1.3158099851332163,2.0429228694401,7.950036120480642,4.227976669154001,0.9655867981225728,1.5263566257105188,1.2035177696657349,2.3604557139377227,0.52845206087454,0.1943110697905523,0.8641461770236454,2.1755544074770627,0.9338527037227526,1.257950397106374,3.4618733145006773,2.640137294783801,0.5125989859558884,1.816026042409152,0.9385190858886748,2.440120106767512,2.140562828708125,3.160669324008256,3.859302138276186,4.444695109602685,1.836250608411597,3.029093182387073,6.874619853493,2.5782080836450234,0.7373940029029781,1.3618287142726462,0.6042031799056437,0.7950142739489133,5.12,4.82,10.06,0.18,20.68935726998656,1.4802951371917195
4887,19.84075085642485,17.285170807203844,20.099691068636663,13.953292930115644,25.310956216363397,22.59238170976287,25.219207189595547,20.47199580647428,23.84657887766313,21.6320203179358,23.82871021139808,19.7531128805416,24.68006473691648,21.81258836745308,25.51643014594353,20.14635366632665,23.24196049832773,20.35660646616911,23.86716494897176,17.746828684721134,24.547345087779327,21.8284172767936,25.685112280555764,19.33429381169031,24.21925924530149,21.796408980138345,24.631469421743315,18.65823509765304,21.033428613079884,18.45915908671156,23.48715610836452,16.46970707821827,16.52185955156953,13.128127828332284,19.9521266715308,11.741990823117066,0.8940325731562698,0.5155656352580015,2.291653712584367,1.523379305423573,0.0182384444811799,0.2287350846789255,1.7390904886282132,0.6488333448192151,1.371687847728713,1.6640906460960234,1.7444069208706108,2.35208250100186,0.2518096919508038,0.4361586730744213,0.8998975796569868,1.5545003206413084,0.6957992766394205,5.825087368431707,0.522360878110881,2.8241858189670754,1.7148676579994544,1.6508833654542765,1.3039432782924962,2.043211632184483,2.245260135464013,0.1688699607495009,1.3461293431533057,1.837093764682152,1.4849523224683008,1.265006262277282,1.3275450319588118,0.7823715290688144,1.746527754855219,1.4142872665615052,4.640350703335002,4.312725199110772,3.32,5.08,5.38,0.14,20.908221204153442,1.6435587951169432
4899,14.872932349622332,12.600429994217368,16.018091971703363,9.657285082539678,20.61950282874253,18.294948325648264,21.173159817350577,16.59947303885223,21.62339455208651,19.962119313834037,21.40370801974658,16.658495960227945,24.75616096744508,23.612085618470623,25.760956048006296,23.06022009851451,26.25047921320989,22.921274806769382,26.04932723186148,20.934934632626465,26.542332483519864,24.416549951273037,26.484163715625527,21.68184900254591,24.32179420323396,21.760683960661837,25.76297865002456,19.953945368774185,20.728809131581315,18.290532194175235,23.13125933719578,15.645666573213328,16.719668861462804,14.034296084002198,19.813471071682294,11.940566847625831,2.075426810592285,1.935617926912724,2.454331665767689,3.196533106700589,1.90590040198402,1.092455510832975,1.368744475605451,2.4077609722109927,1.517710420107367,1.862637090805054,5.631758832750725,3.375877367702497,0.8092658326310971,2.3581832020564244,2.274557070509028,5.1918674335617,0.0,0.3875620321954319,3.015960918979986,0.778073550435767,0.6328016604062064,0.8395365481500857,2.282789002289685,2.348800943844493,1.4029856293697611,2.002475742896001,2.4861130663786453,1.8583949166789893,3.9482951677702367,2.03869016384668,3.687668542321668,2.6887661559424,2.530622025829363,2.3600781735332266,6.582829402024502,3.2613254079201166,5.02,3.51,13.06,0.0,20.390487425224244,1.7432831829216588
4906,17.120514696608627,15.423128555325404,18.460155299558963,12.16420912040052,18.83926998914548,16.669628510245353,20.35639938637105,13.790680786611938,26.0457375012761,23.48470072859474,25.826043402217657,21.38261080843017,26.275491663079805,23.69084351609073,26.28750200581373,23.14688022569828,25.503953316947644,23.25784786214227,24.923915842623455,19.93725692530823,24.998035940539918,22.83099038049833,25.591367411151264,20.030848393505355,22.56625199831864,19.835232391929317,23.5334615944546,17.193235226490003,21.192394821723777,18.41546478477405,24.22648781715696,16.21723953692345,15.796501960056254,13.843923308162298,19.787697408277197,12.072329370113486,2.8528297513346184,2.1216300844846505,3.9939714171220873,2.854504907108919,0.7622197582422391,1.589352485808495,3.439677460942434,2.5719489402103752,1.1782978721813329,1.8829310519893057,5.103167126814727,0.3838015911731676,0.1245355515505408,0.9652056609837644,0.3150141813533745,1.293732223141868,0.8891486127021289,2.2472270374411982,4.287043148481712,2.5593540818338125,1.197636717034076,1.4682179706595206,3.0928103958740545,1.0834640496535224,0.6254825396826844,2.1985558017838023,4.960650060650873,2.0866470191201505,4.823852799875143,2.546449783105873,4.234604091436085,2.6033849908972755,2.4817885866225318,0.6477690872043446,2.367586530138264,3.046222336276282,4.11,4.92,12.19,0.0,20.575506457960135,1.6269491358924641
4909,18.42274250177207,16.561288807542137,19.203076406621207,13.518897983819452,19.176055539031044,17.2978965932413,20.01217067361564,14.362214986657753,22.78382330095948,21.361906432786288,23.13057366161093,19.53329560403975,28.775993688087027,26.01349750030864,27.86358628743986,23.752511795365585,25.34856285509094,22.61860451025769,25.30284542112599,19.969021565017137,25.709583825652253,22.26374227246088,25.7794135172687,20.202984660041857,24.332293048009745,21.50348570076836,24.78377734652497,18.508869632631537,18.98919068390635,16.48612409235973,21.47162953811536,14.294760293096685,17.245389778263597,14.18208428259588,20.269740478536484,11.933014201408511,1.011003177306677,0.9284349320941402,5.977408657725453,1.6383297155115806,5.980611971344738,3.40347177096644,9.002246328339824,7.251589764348347,1.5421858888256228,2.336989502669914,4.323275842081726,3.1526497262812927,0.0,0.3259267794306103,0.4405723944651089,2.675274236210392,0.6407495118308956,0.2157328891376659,1.6728740315015909,2.105394330905673,0.0,1.334815600191026,0.5333720103646579,1.248640210690477,2.3470806340664785,1.180247418089989,1.0826459410952467,3.38182349596259,1.4677839557439676,2.200257544021145,4.6328311267483375,2.479556925145478,0.31150057753438,1.28940734638265,1.726816390998488,1.257487146129918,4.25,3.99,6.75,0.0,20.63790692961196,0.932779332894008
4943,19.17512074203384,17.068715152141465,21.54755937072944,15.357530710078636,21.720385630908083,19.88092792698152,22.82619679126204,17.49994155461699,22.84386538581497,20.02926977743649,23.49804086295456,18.41624872105199,23.881312336602694,20.87801248690157,24.9687985071538,19.226786272599124,24.955807432900578,21.823121190629752,24.834210214141155,18.755488036486536,26.78373001931728,24.931223032240464,26.974775470700585,22.598649532282128,23.022688091059685,20.519079032145115,24.04652086055436,17.86924064859235,21.5923762675453,19.516394957817425,24.53834788734004,16.921163044846946,17.359252210405558,14.405468744004644,20.45497347098492,12.19644966004727,1.3167872618101248,1.139851225412555,3.40032447786937,1.5036504194569351,1.8868330060440568,2.5547975655168145,2.433904196147533,2.6976403350020903,1.6538099150550802,2.021091216037443,2.0156495124846123,2.744127044168767,0.642908105696236,1.1381465370789663,1.1026840354598269,2.297188766239327,0.9195963573794164,1.8772214100696405,2.366577834860565,2.458681768613906,1.1238574956889829,2.5219601278394443,0.6647190862022486,2.6579681568952536,1.0082895662076847,1.9938489410264484,6.341454249560253,1.7628279925800083,2.179881160226808,1.6079648341363122,4.488719385828735,2.378475732954421,2.3318106835106502,1.17387301717932,3.4017282948246224,2.937068771859101,5.58,6.02,9.87,0.0,20.914379778703033,1.6476258068353176
