YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
5992,20.55731219609776,17.736514403657107,21.228735267871564,15.736874264280786,22.181914288381336,20.55062247991964,22.212801980070488,18.122671239192787,24.571985513420927,22.162176779271945,23.963231394314555,19.57929688851397,24.93229559964049,23.171329973301656,25.472100884212185,21.18016909449672,25.797091756136364,23.58341635214408,26.076013964381737,20.63458630868425,28.775560467643693,25.25861905588608,28.555034161701258,24.70378222539812,25.88162982651189,23.34250519187345,27.023921004477938,23.01285886925464,23.19585791421972,20.13192304820337,26.65251473261804,19.680123282659995,17.763911134477247,15.071880097054292,21.61524276723648,13.506618989828649,0.6066540464463579,0.806239199847665,0.59538756753791,0.8345797723754702,0.8317253716371769,2.0043837200034003,7.900708553096631,3.387564614812363,1.1542921535229766,2.849729946582959,1.7509602280220178,2.636706358750613,2.061048861187085,3.039639699543416,3.619038476661688,1.3761726357813815,0.2985400862910249,1.51527885526798,4.305142555923792,1.040730241578222,0.2237154475811159,1.0644662879108382,0.6083357190727611,0.4460898441809646,1.4671562034136527,0.8991270604669136,1.1718983673181438,0.0355845743343612,0.376337555434395,0.909704723491682,1.6695027383792815,0.87762594079595,5.455196352974521,1.8930533939665863,2.946503296754228,3.984025346264193,5.09,8.42,12.24,2.96,22.322864538806538,1.6331832259150223
5995,19.632496268044115,16.82899022459301,21.406553387874684,14.920262533609986,19.89301700961765,18.204238606560917,21.10921601077987,15.997507529727162,22.394888706156472,20.903171386208854,22.201668121914853,18.19626414536824,31.00715471239701,28.405847139981443,29.724974791519703,27.55626668444284,30.928887937569737,28.621530011285177,29.269784784133627,27.42551192519454,25.97665751421105,23.37787823357554,26.017236915869297,20.27129886135383,25.11930704165332,22.234444306296385,26.687518765025068,20.193428518862746,18.121620101571622,14.934615593122512,19.793501877359795,12.310207099815196,19.15438225506985,16.219536854142728,22.597111160701772,15.457808960618188,0.3658703874339077,1.172069977819631,2.5128299406949504,1.4343468322001012,2.8806773013459743,4.551103536448559,4.735050239184092,2.901009389060809,1.806224828906581,2.783840823921511,7.6715029888397,4.273926052700729,0.1095982796877382,1.4183393030576084,2.392803191171111,0.8218528430282316,1.6082342016073512,1.1962130663628092,2.087499438538964,0.6289262191714244,0.6144843089467841,2.6350661654207714,1.2051452014675517,3.4135042676891403,0.2566919261100424,1.32569366980782,2.3770043653188173,2.8724169913936786,1.9657731063611696,2.02929318854013,6.606152470789229,3.661754074431976,0.477352276481477,0.4340568633568457,1.5800083010147812,1.033784374205012,6.63,9.0,11.03,3.39,22.030410721561903,1.510972207179124
6007,23.26735508980681,21.05593624511929,24.800693249829827,19.16407556913636,26.550610123417695,23.430027803107823,26.123535617240805,22.563886691795528,27.09580736622488,24.36820350203632,26.99278291530941,22.767569138479026,24.88362770402971,22.60136550135497,25.112090394876365,20.814728601499866,32.6235258956297,30.15666035298737,30.937745759610785,28.86543137041545,26.733369976071614,23.88870387767332,25.661150090624037,22.286499881656063,27.303543796184307,23.97952593960189,28.32340519972818,22.9511178788185,21.320457515069275,18.644618352103933,22.56273411638073,15.612690328970832,17.564151855300917,15.120006810330354,19.254831973980195,13.09532289391712,1.0922179521737692,2.040824909926366,3.945842962647275,1.97373278521925,1.6282269054796077,1.4673994961322472,0.5096762682884685,1.3472931297623234,0.0082727747050279,0.9852749982604824,1.357216615717259,1.9109507412719424,1.617859283158778,2.100936369210574,1.861596471543077,1.8747781238254952,0.0248158362742396,0.1670619318008731,0.237233790262787,0.6623952065350613,0.6866374880219712,1.1745979757831833,4.151955658014285,2.294454695288952,0.678042405745685,0.6616103782598377,0.287294019373097,0.2343250534394395,2.1849324121192053,3.794144967701509,4.4956010690765735,3.484346679454154,0.9820971869200444,1.3012418720778738,1.872230977384893,1.4514384518163614,5.38,7.65,8.32,7.28,23.568827482731095,1.4045269024766063
6008,17.777299078261425,15.499744938404309,19.70974629604192,13.08005679029553,20.807172656875167,19.374389969652665,21.900085354392992,17.432000997236084,27.135574256484052,24.419796520122976,26.53468522602521,22.0276643681142,28.43208830754157,26.27812190641011,27.211536957184983,24.025990015592644,31.909236256237847,28.435716894052824,30.52311289654064,27.51762696616501,28.74138409344547,26.68978947163473,27.38508871911924,23.86638661771669,25.408642740127497,23.03567429959392,26.698144887279067,21.163201335317037,22.45985260791343,19.286488314483822,24.397055808137434,17.65845230872675,16.503461911116204,13.725251269453414,18.32275636905398,10.885975226018532,5.706439412117028,2.836404688800206,1.5135370064250324,3.8090188589442895,3.7116190109356895,2.141783090685671,3.6121693731774274,2.268505676683177,0.2303906093751506,1.691847311100562,0.5512093734527264,0.434122081510982,1.3005358406069267,0.772736388245797,3.8232173761239503,0.2305437350982967,0.2196876801974579,0.7229122653405808,0.2619206079792801,0.6457514953614638,0.3734026594980776,0.5774092214106173,1.907386478526543,2.120987961684387,0.4420100908298203,1.689799742691439,0.1228737277418929,2.8360562997645404,0.5618586882952978,1.2520617732120265,5.450290798840988,0.6811996359649805,1.617142437966202,1.7401738549950083,10.305947797689791,4.06019040691635,5.58,5.38,8.82,3.35,22.673868128632492,1.0797076425061147
6021,17.802040787220548,15.67418726008294,18.778314569298104,13.045660197366203,23.5178917769625,21.06214377064072,22.692817903656568,19.138943073128555,27.15666961611273,25.880360941868435,26.446762582005952,22.936304854620968,32.333606410270264,29.132875285017683,29.66832787631508,26.60333578502749,28.664746500398888,26.756986958182463,28.163441726532803,24.69924121006084,28.17847839696192,25.763176561260725,27.223956150217862,22.08286123992104,20.9857314685118,18.09091556552752,22.973947448299853,14.332776456554765,21.51791117974179,18.79128340914674,23.945426380228803,16.493799110480907,17.533837470716083,14.110863845706014,21.10607562729892,14.199886602234912,1.928887278687823,2.192181528900946,3.485232358145254,2.3981930733878527,2.2917049991288367,0.8422782453502682,1.416382047093823,2.774717689304238,1.8926644136703972,1.5555897356542787,2.132823759596965,3.415899423497548,1.3443486876597497,0.2149765811963106,0.4323536353372247,0.6318948801030885,1.8991605150728816,1.9822712033123289,3.2772094221503694,3.296132212732532,0.4803143449371697,0.5117824873472868,2.05129754603366,0.4113777113058852,1.6069612564482645,0.901929073596624,2.6396427189753884,6.300298428897417,6.352235953102508,4.100585622002411,3.886484647026799,3.354754932565048,1.6341610202378103,2.315288844657096,2.7823578509484777,3.66423634894434,8.6,8.63,8.48,3.73,22.43015516659942,1.3777599355990404
6024,21.63532803341884,18.867970713790417,22.50997768829908,18.07779744202528,19.54932762778018,17.731351532727153,20.142109905975573,14.379346040648269,27.64623264612773,24.298411194310276,27.33279536760394,21.85477290636544,26.90571821080948,24.2809208921734,26.556113030224235,22.60345154652845,27.856260585073915,24.226693402274183,27.015688809157304,23.06807747445388,27.283092962758708,24.55526195130199,27.03059893198168,23.05418632653968,26.780028360717814,24.364715582595828,26.859515295591137,21.85442896994848,21.27829490384197,18.37212954864665,23.71603309401709,16.530014600641326,20.906259603874854,17.931907191949723,24.965340694283867,16.671972327315327,1.1582811893954632,1.4554424855479644,0.7453015268161238,1.4590312795164306,2.2050849322689268,1.7500953683637266,4.752671179689108,2.673557071004306,0.654159214754256,0.1261996781951847,1.46840183988543,0.4879019949529715,2.6892905138438854,2.1998653004464184,2.591482014125294,0.2507761547251743,1.1071899704622428,2.115756573695984,0.3219462992913349,0.1777000864442777,1.0047895885774554,1.6738887642417963,3.041277715913973,3.3209530341363007,0.9778404094471286,1.45012059159983,4.465208904805936,2.5175727879103715,0.4235343568512711,1.1100268183180495,7.147569562138361,0.8979891015421859,2.765177048626012,1.256717991730129,3.1428352163701696,1.6344300796596805,8.44,9.26,10.48,4.21,22.741447927660364,1.7079096679920118
6035,18.34997591982458,16.888155789330046,18.72770521730744,12.605593565069658,21.152511687466607,19.352090194713828,21.570097124291237,16.235650601019547,27.26977589224525,25.163516626083904,26.988500328323425,24.914149849555983,25.96812908618914,23.366691242248663,25.43302710418535,20.810229307483475,28.669991161386477,25.22100268520967,27.17048675257577,23.408452195343397,28.37876079265206,25.792058138505507,27.91356592248966,24.046987076489472,26.133555761838625,22.64052517829388,27.29879755291348,20.769512714233574,19.72407118379091,17.135404159086093,21.84534873609092,15.335800244791937,18.974117372233383,16.407039852702585,21.18330732061115,14.050363527050685,0.8702182138289034,0.7350232517310326,1.915617786324436,2.952816380288348,2.570583646714617,1.2177367460638542,2.212930002882884,3.279850931854663,0.2531890690739412,0.4018858328453787,3.748000591894159,1.8310613422915964,1.6141934844699897,0.8141791063515796,0.6010813510864395,1.766500046667676,0.0,0.5026420014493493,0.4730188928867724,1.1483140326416157,0.41464853280714,0.8166903903019094,2.071072070232792,0.8759648609295464,0.5429849241008134,0.4101751074653627,1.4477142841651085,0.0836871546886966,2.9150976078111426,1.8028321064470905,3.039476778054951,2.7612515691025807,2.319185854404364,1.886844261718733,3.632775639200854,1.2826410615228447,5.98,3.83,9.41,2.77,22.13597077398965,0.9248587308187343
6037,20.41569722589288,18.765357399152844,21.635590670017223,16.48451724458851,19.075228498273525,17.525602722327857,20.538917112613284,15.295914264597377,20.9263947155476,18.91809886009213,21.66458191979722,16.817261574854516,29.116036358768884,26.925203643633704,28.8084143710032,25.980559399209444,29.09722733040813,25.9829708070941,27.609626182093315,23.9255787351294,30.133575488335765,27.14389614671928,28.74921050649985,24.68339548939808,23.224588046005763,20.443079897834924,24.67921977356649,17.396047627940508,22.1157742700592,19.6997534645182,23.843403707552927,16.490119547174437,17.951427571284896,15.859998244468844,21.14474872299851,14.49284235212754,1.131815569556574,1.995444893284612,6.354299215408177,4.397850280032673,2.9504935267117034,3.9894955160725294,5.127927069364175,7.626746305796601,0.8897025033355577,6.113893066010659,4.993023707526853,2.774714452787189,0.7992306150721936,1.8962882485538288,0.4314800809070095,1.616754073159592,0.0546828570124319,2.679867203359225,0.4059727039827814,2.364144409679421,1.3309692626074858,0.8774997028669749,1.7126041968866432,1.6299971233486754,0.8234010400036853,3.3240230973553766,2.0680960096904863,1.748836823647767,0.7490242453611096,0.974253816833732,3.089918680700911,2.3772254039412206,1.27257166706868,1.2891730615801824,2.826544014566099,1.4550400059195454,5.5,9.3,7.27,2.0,22.043329441432792,1.3166242064530216
6048,20.10139162580044,18.730802442884944,21.73090666831466,15.760496573020635,22.25227494207273,22.11499820691952,23.086523141036363,19.55559702116381,20.767345983281167,19.482791855822217,21.376189308349336,16.9491128269404,25.626385464721608,22.619063692734805,25.492475837254183,21.182885181154447,27.26722889613061,25.997315827588004,27.388727615264475,24.962309161133085,29.43312541123671,26.026010801209413,28.912058969767173,23.752239405423275,25.15469556015793,23.623928271267797,25.999073891698902,20.51766403620878,21.859288101156856,19.032982963197988,23.89163283011393,16.44696234455055,17.987021254230058,15.516388085336535,20.69892915300463,13.36011860129162,0.6635597415958228,3.7093978498701374,5.44047605209644,1.985536356333414,1.672946712395858,4.267744531288916,4.819860987830794,3.3408648921185646,2.0219145349141496,2.104129976255972,4.6405748689687485,2.792990250517915,1.1381540181998897,3.581821450431275,1.859458790874871,1.457010564830287,1.4220403216639927,1.696608995507549,3.9876002549477114,1.9944494492195968,1.185371499335231,1.1839496643334229,0.2579764135414598,0.050741112054465,0.5162994405954016,1.109007965265524,2.0137932678434822,1.698720729217623,0.7017240697178813,0.5617249791799626,1.081846504043283,0.993100214355902,2.3132661230358957,2.2720821347769484,3.64492192921926,2.3264583081911594,7.75,10.08,8.58,2.58,22.07380394309555,1.6512652112449793
6056,21.718092599184807,20.543036543772548,22.28833200048296,17.933458056399044,19.02386095464445,16.358728979098736,20.592514827242745,14.486525211183666,21.869089356869825,19.79745743104477,23.095654864928942,18.218235328093986,25.00279038300774,22.891922969868748,24.814111726139163,21.07262162853087,29.161997718138487,27.12780607289157,29.175703893853733,25.766909958340307,29.2548642983814,25.859825157198525,28.734489346197783,24.521515255526367,25.1857498255574,22.44846518439712,26.677865959494163,21.34441303986205,23.9911642972594,21.62896575827437,25.961766691971043,19.364144745349613,16.534994186337823,13.86065138042411,19.96763765430044,12.7229615925953,0.0937562750818454,0.4115715962163152,2.3407964172769837,1.5110107753841622,1.1178456805110255,1.4774472839750004,3.700378331130161,1.9756668183374484,0.9322168296452638,1.50638196320671,2.077108522820483,3.576237501522786,2.9580446199868717,3.878515700438922,2.2237896209209183,1.9362059557729487,1.512949265661081,0.4781310036787645,1.417899000246615,3.251678673691925,0.4938478320195945,0.6948795900677579,0.3786557476086468,1.104116985832149,0.9767078136617436,3.0290451038182438,0.3503250846640535,1.0648501789655742,0.4970299955139965,0.5681836566217614,1.6000479107573775,1.6685282001260624,2.510301706871219,1.575566087093953,4.074487824190854,2.6884843995979097,8.24,7.9,9.45,4.34,22.194397913245663,1.6940594996605165
6057,23.32239038371223,21.15163537540494,24.34515725870969,19.27963045941277,22.31966591645532,20.9852724829124,22.88930783762854,18.16851652842734,23.824795373645912,21.85944381333779,23.59207797623832,18.074987756684173,29.409763307565196,27.937364020219427,27.84527123612411,25.90808950933022,28.0787846470403,25.52393226444739,26.915741979472017,22.703018519778382,29.34258270895801,26.287806329470914,28.28655144580204,24.872984997013997,27.503451445064933,24.048285081165936,28.17986118479452,22.612871273746475,20.603503541979745,17.720216729649326,23.596499797055383,14.724379883835011,18.83515470341817,16.550161072499094,22.6043215624061,15.21957959218716,1.490626697409813,1.7344657525215392,3.712352035027537,1.008937995407435,0.8909094828082086,2.6894784445902573,1.246496685174607,3.0304457921653727,3.5843891197566875,3.815970227192711,3.2900802010338497,3.61155155874016,1.0944177209135897,1.0539418306031747,0.7728177051791435,3.43765958259198,0.399740089916751,1.89442325114166,2.7304858146367263,3.0932044944998625,0.0,2.2914696875460563,2.670305849869834,0.6644742965473914,2.046448866230272,0.7566805000145701,4.495702823964815,1.1859642316981216,0.8791035403329914,1.540400775596422,3.0624434614620712,1.7153831853987789,3.397597039460308,3.5899268799427926,8.531748760576862,4.487581404141939,7.79,9.7,11.18,5.09,23.197862722099817,1.6752450269538475
6061,21.073044364192064,18.66408055092998,22.450922832173315,17.723523094256294,19.39565965158138,17.513031245860837,20.304190536679226,15.756003056083571,24.296748415721325,21.946792182803275,25.170892730243622,20.446378868806143,26.60063896452792,25.377883122819537,26.297931034457665,24.055243800025814,24.24697137020287,20.88115901460825,25.90263904494397,18.08998609993543,27.820910096299496,24.98643289673078,27.6595250425813,24.811188778052607,28.657358320230852,26.595475386405628,28.761170251288007,25.023802174703462,23.04910519364176,19.761699345192657,24.731657294181023,17.415129170448466,18.04292216305849,15.71623588316524,21.404602117111512,14.80244047371766,1.4354320220893944,2.657680304191519,3.69749474873542,2.2730708269962205,1.961596313953537,1.759941278622401,8.23257666053662,3.445947690206224,3.034027868601384,2.967687291442474,1.0861985297219745,2.070720966713369,0.6563326967332832,2.583529719284406,2.6801953598039456,3.078731739663036,0.5974336085796901,1.138845986522204,1.154580894561477,1.4726721669941258,0.5546278459562585,1.6193174386429472,1.0258645187792896,2.211092955537483,1.116946625134376,0.3860567376478405,3.0595762094264165,3.3063280769189705,0.9813480580514484,0.6023147223946297,3.283291108068254,1.5570775870096534,2.907716749721632,1.4137613840419354,9.285348639655108,4.869226314732207,5.04,6.46,8.93,4.73,22.373149293546152,1.5644354109215124
6066,20.73867234841182,19.57936264032309,22.29054300338725,16.65195954930285,22.92922927300247,19.93515306641853,23.17079769519533,17.889033935267562,26.26036938463189,24.148571013602677,26.42267284764862,23.006768780567228,25.80919202932169,23.844704937149825,25.80056981599548,22.313562810145168,24.87201131212625,23.290872619495005,25.96275213887252,20.433904104124466,25.856346745151136,22.58969125379278,25.89879058593564,21.43539411295159,27.4161525026258,23.695806958909408,28.42756192318243,22.56838132367917,21.60047981709272,18.26817900805516,24.030875285933668,16.70418054531126,17.599479712019587,14.512794157163974,20.79815411158624,13.538529521033263,2.009766008694839,2.0784904794727743,3.2109416373227733,3.106216676290038,0.2163971905858221,1.3379251481722223,1.185607999841078,4.223910228648708,0.4337544641538843,1.153843133941185,3.3927946315478983,0.9289941839443502,2.142010589991664,2.979998953802764,1.281713928512375,0.6135839342088952,1.0985034087179328,4.026588796903512,0.7840482389687538,3.1116740867152863,0.6378132680994071,0.5633794678730488,1.3182780591709549,2.257221566320756,0.0962136212870586,0.4326964009895246,0.291369537365197,0.2298780703218616,0.2003500733384389,1.0198678277192506,1.0154719873069775,2.0957795654061315,0.9770183993297312,1.288143779162226,1.6536019155745414,0.4689371349083195,6.96,8.38,9.75,2.71,22.23031946859483,1.7345678582737791
6072,16.239674768926868,14.09638223352066,17.82063567755665,10.89426741226732,21.5835228298422,19.03832414695021,23.44508446613007,17.836137753926735,26.537480785057895,23.952087392494185,25.948672534796323,22.128075863058186,25.34969092827564,23.112709723163498,25.858245586538583,20.97059209199593,30.779077383326005,28.35067409298193,30.595473040006425,28.223291072925825,30.418024943123545,27.86905084666818,29.496339785340883,26.655967538703614,23.921634821495864,21.390286423734047,25.74221954912692,19.483735879894844,21.846126483308016,19.177998263258008,24.188009760880213,17.64923485489819,19.17262695726404,17.60387149695031,21.849261336323156,16.82774968183254,2.716408916524043,1.7448850257898028,2.172439015580361,2.046770174315905,1.3582823624140972,2.441187003134238,6.23268193017091,4.821834805314459,0.973747504402462,2.581083492095924,2.408145355342777,2.7828502633955408,1.306559726653841,1.6080885180829565,2.313442756420186,3.8239894960538217,0.2899347798794677,1.2455569717019892,0.0714613605006296,1.8119803405823276,0.6621360988053542,1.5667982662715825,1.2749978133214397,1.7358931856788011,0.6620437378365873,2.687324076411428,1.797156336961675,2.181669526271377,0.8680061464841462,0.9195096530638696,3.88386883984566,0.799810338273609,2.0310957400315037,2.9102936195475286,5.151174040743807,1.9360342862833453,6.21,9.73,7.69,6.09,22.668117733515103,1.4759032761626996
6075,18.73323575955308,16.066875909478387,19.85211526226664,12.782701643244163,22.268646433012627,20.61523054532945,22.465748994061464,18.219931652045084,20.96414808719068,18.188329639174583,21.38712665838783,15.46343866492909,29.805689674445045,27.26644871819654,28.57815779807786,24.540914236206326,27.88508670518741,25.10009490119561,27.504185218920465,22.19541312348472,27.008333335044146,24.96754970272227,26.884950034227693,22.63680398903468,28.46392300838478,25.934953236632246,29.50596102607184,25.13117682759125,24.031180473732693,21.062506032578945,25.672441945796116,19.960136988755664,19.12738763086467,17.096371051754705,22.66855773718072,15.584721145476909,1.3816056141251685,1.458434815970121,3.1754140617830635,1.5327988147928988,1.5680291557391062,2.2615673204101165,3.45347126842831,3.866782482488741,2.1740574712214245,1.862964277460156,5.7637204085529445,3.352905145156744,0.0,0.0847749447832765,0.274851608897358,2.538804999923101,1.303681477836386,1.3896537647090623,0.7023392873642844,5.477186101521878,2.262836629313869,1.3978340131353617,2.027436505471366,1.4096088314071449,0.0,1.0687407253588117,1.963550645806685,0.9095292812712183,2.127992923313134,2.3339933302059785,1.7788255119243204,1.93679570371585,3.060908593176142,3.7070266732024426,7.294885835333275,2.158179606719784,7.14,6.64,8.93,4.71,22.65612427195101,1.5724173470302574
6078,21.29806033788809,19.40577746752637,22.55087661683121,17.17941842959319,21.717496693182536,19.297273973090533,21.580894633153967,17.96271375392319,23.20857506457529,21.102683863842135,23.59522451675341,19.778880809288783,25.16433519388122,23.141892002929225,24.56987210348533,20.523870186919904,26.271821065900788,24.80547529584146,26.778543694903323,23.36026382383131,32.47633431757027,29.49158602424282,30.785464602999163,30.738011693984458,23.38568291220942,20.971364516145616,24.94818425612754,19.319986464109206,22.642927145847928,19.789247539451463,26.043141224928405,19.251593818091187,17.438966969627902,14.125751211505076,19.946174567879638,11.462294247908078,1.1263665619289631,1.2755613775690675,1.9333007293984696,2.506312368139426,1.188650428535924,1.2930707312915202,3.7630334956940055,1.0410822479818655,2.2279729805996853,2.2742027873169635,5.224289573120951,3.9587086643459024,1.1456116257585436,1.6779461282731254,4.356713064648755,2.140053787996764,1.9624014144695696,1.7216514872432789,0.5827453166383876,0.7796776070607351,0.0998450970881426,0.5937769978665914,0.0030709518535135,0.070753832489021,2.4523754185469198,2.332861283184266,2.4583641689375297,3.283780127673253,1.39646086351596,1.681528740578878,3.603513548178095,1.2657740641033015,2.233565250795805,1.2304852911575317,4.233145284347933,0.4117298350577156,7.78,9.22,10.14,4.45,22.391962806665823,1.2611872759488691
6081,17.410564361120834,15.285883264595402,19.13623781757985,13.297378132616275,22.87293176539457,21.33597237625136,23.038095817188527,19.239085912710188,22.289850459602494,20.978588469281828,23.0493031914674,18.83430742658012,23.057093928626777,20.21252041221933,24.23493814524056,18.68685384567685,31.19542133888148,28.511981475215343,29.86362565252552,27.151743096959517,29.678865937645288,27.76237439219752,28.37215150343266,24.63706343647484,25.452200291989296,23.28991048824257,27.01605415741817,21.94019427914817,22.127714184235856,19.36346256713336,24.46176547573329,17.502665291049176,19.43624116303828,16.336011182041876,23.14317218611761,15.223961181615048,2.1325277687424533,1.384808331110032,5.17929956637775,2.2180485969089703,0.9731799506859724,2.5577664100064177,2.9824203005977044,2.306491918824136,1.4952991727005407,4.73022297656927,3.623459770615988,4.36397766092464,1.2141619619629656,2.049232548858275,1.9232903907378769,1.4493316309968427,0.0,0.5995877588637701,2.022790386472591,2.8174322653398534,0.5935113271434256,1.002662023146948,1.7516879261734946,3.8842360936473113,0.4338981528908006,1.9945088033008844,2.1277934121128803,2.309860961637677,0.509098401494545,1.0678131915737872,1.7804626708790736,0.496664810135983,0.3978827838288211,1.0721075319107254,4.140267734109075,1.1932719504550435,5.61,6.05,10.91,5.63,22.372949572423536,1.6089936927786128
6090,19.76641594221324,17.172734713589474,20.825923204990456,14.48550062869929,22.76716489188772,20.081273333547905,23.94643976842675,18.746332904264,25.20577958206857,21.798745049792675,25.683072081732696,20.158400075473075,25.555804959947658,23.715612588953206,25.44838535402039,22.826068476991463,26.714372806895643,25.01652586825812,27.34761648143806,23.172689845152853,26.30377650537749,24.04366454273166,26.07267905615412,20.462562832988468,24.56278362491992,21.245090836156358,26.51349457655308,19.43008845457872,26.014085019843343,23.686123408935664,28.326116904209208,23.949483180395823,17.929689603091635,15.26769927412206,20.27668172298155,14.522947306130575,1.6692868147380089,1.3759598089884346,3.5324508634908307,2.982628517782744,2.990727253951566,1.7245422551078975,1.3700945598252343,3.451425332909352,0.3555513450757089,0.4281117249299379,0.4170531157056111,0.8501061559852602,0.304871575372372,0.1156192304942699,2.7145873896186576,2.282836322499266,0.6886163071477257,3.612299876843336,1.4837195724427528,3.600571257981036,0.4720806306123354,1.4809513659662217,1.6833715844786226,0.5268434485652593,0.173767392044399,1.2413572531891948,1.20654275507666,1.337117894257941,0.3533241653630205,1.1421087980712916,2.361780791284385,0.9910979654819844,2.9410130947303137,1.7174744833149642,5.708632695534294,2.530116373095804,4.08,8.75,8.75,5.31,22.47338403909758,1.5805307135018214
6093,18.190717750198026,16.321126777436525,20.431496278229357,14.218865713064163,20.52457549348889,18.995005538854976,21.523851152438294,16.409562394230754,22.416648094636667,20.403822506200477,21.78233555466845,16.646479683996425,26.97182411319733,23.604767350988038,26.59317118864749,21.52235423557051,29.48207205469608,26.475803089477324,28.1693960709142,25.008485019582547,25.42471816564303,22.82353935744672,26.316355162903523,20.87945583992265,27.82269678703309,24.17406256330799,29.347194311476454,23.454214221056173,22.98507168634942,20.308647456886334,25.30225262878968,19.954972984985258,19.56011349566911,16.710276503511874,22.80155333741945,15.078937683195242,0.7492541967600977,0.6499214993443841,3.5790753789971985,2.9301216291577523,2.532386981986372,2.144797173942194,4.4586694445280886,5.820996990739516,1.242076389033402,3.0820722343723816,2.641257862535332,5.002947742050794,0.2433466241853947,0.1705536885824448,3.4447457823435714,0.0723475914411128,0.3687591876992645,0.2485718289291712,2.0103763379872825,3.170725751112119,1.5302989763713493,0.4784654981048059,2.716037015049128,2.719819377733298,0.8078400919966174,0.4761374663320047,0.2546032708576918,1.9478917766836368,1.398116427831514,3.162732835482428,2.8509809024552544,5.586693571982143,0.717873328181696,1.920702779227054,2.046392014499883,1.9530679681627736,5.52,3.41,12.72,3.51,22.184345062392012,1.4311706382949119
6097,19.089459387432704,16.787967207094113,19.839372251695117,13.9225712665257,21.88762411799984,19.27672966554228,22.880013179911185,17.4506419009451,23.84714455635037,21.24405688958651,24.5276347563434,19.977905313784536,31.484009237403388,29.18658668568848,28.60312647830882,27.002312388270138,28.419754868318726,26.296903747790957,27.397489731273588,23.21250161659335,24.38330468185848,21.778463794181413,25.033231537064587,19.07760765359417,25.41051018585328,22.944628166676456,26.53411821465776,21.218437714542336,21.965684530220457,19.145719949723727,25.08211778779032,17.54249013619809,18.266334736457285,16.073601330033267,21.398595436527355,14.784512317294327,0.9924836007637572,0.9153828033341778,4.90190830986999,1.269588875218895,0.5963754808709673,1.8044537273771968,3.300793710693442,2.010717653759725,1.5771343564881624,2.5023080875951758,3.6937858511230814,1.7604883816212584,0.3600403190857149,0.8443849238526688,0.494970395938163,2.2808722347084456,0.7356773182376191,1.03584435394995,2.5837166046935343,0.8811594480187368,1.5470844658640306,0.5499571254945261,2.115159333125864,2.702924406977819,0.9023355092428488,1.7430651349423776,3.4833910332000384,2.024811597436112,1.245750730168103,2.4190197307425176,1.636012736433012,2.2117317465494226,3.763609329977232,1.2587902690358332,7.83937645320173,2.675758317608948,6.72,6.13,10.8,3.8,22.30481009498699,1.3443159108289224
6106,20.47608248933637,18.84149419522281,21.19270219996733,15.03023354309909,23.949583131368804,20.962932753342884,24.598374419597736,18.49544124846185,24.48244509029073,21.576340860351,24.236676273437904,19.237081183035244,25.41499462613993,23.900325605140328,25.975195451081916,22.28167242555237,28.84171443989652,25.860534990955063,27.81116683516636,24.399693845755102,27.95107952782781,25.322151265967925,27.757105053687507,22.54874208592303,25.56280523239776,23.417031344904775,27.18219648110926,22.843738234016207,24.274598923150705,21.586938544068577,25.864100919115533,20.949767838727293,18.012776411172183,14.626472315477685,21.550199725489488,12.887734032332842,2.989911413551644,1.7780364756107132,3.924677655032661,1.3322452312192827,0.1902368170083077,0.1730931458289152,1.7458300540240876,2.2700992211623814,0.1784428881812959,1.6863129017600271,2.628494901434886,2.720323949740073,2.0868186564202698,1.1315118030424631,2.5640603290553186,3.774986044337789,0.1110743429728279,1.894992748106705,0.4791829248330674,1.5149376624022732,0.4992956945609758,0.0210601656845015,0.2561875646159419,2.647190801846091,5.101568966278848,1.7904199909562983,1.956840935707703,1.4568423810310795,1.3282139315756845,1.5323894633082416,2.01066070445786,0.6102317902230473,2.517468418944057,2.99210153472278,2.710910376478221,2.582622311577547,5.38,5.09,9.77,5.22,22.775058987293555,1.4151082281565186
