YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
5671,20.241808740710468,17.707863160359285,21.239081658361943,14.394019199469284,23.465969748523197,22.230588506054552,23.73345272476714,20.76787071266436,26.530999541634905,24.103493351726087,26.45651292725297,21.59916649570844,25.06025276836544,23.05566117400374,25.14952193070136,21.826293918993542,23.7124394615255,21.8934722851338,24.65721966904622,18.96299454265834,24.01286583106811,21.09511129166849,25.99091612682877,19.597354766424548,22.012564159484565,19.362611847035755,24.909536104664173,16.84892826552549,20.57122087166588,17.511005759926825,23.01780217822921,14.985812186062333,17.982486869022104,14.772694224349491,21.441390208895942,13.540140329044746,0.6997843603018177,0.2091542532159037,0.6090594740371887,1.1326602643378834,3.766704487089256,3.1452065627880814,1.2828215678923844,2.096563478878553,0.4280762823268979,1.4589310005412863,1.448554487238729,0.6660223824474889,2.20359632943934,2.33586516817319,2.641008656637962,5.593708913131734,0.8187741080973607,3.5261699216371456,3.2682025388303706,2.903292898899917,0.8997262086307838,3.152077244728772,3.889844903432624,1.658371887133395,1.9097735939725575,3.9422448032659783,1.433036372966017,2.719091728493201,3.119739716793121,0.9982642647840648,5.265720211764995,1.3151714052105308,0.1479919115400431,0.3636028231018207,2.7650793847697392,0.3824378135713962,7.18,7.71,13.46,0.68,21.234475653821033,2.7408865648977163
5678,23.08523036011168,21.171966576359196,24.20484831146185,20.013972593960084,20.53652747892901,18.864007619284777,21.404484489304867,16.49454931545884,25.57467615261008,23.005725391817275,25.20498304311389,20.68204292099733,26.61990506672204,24.61282171015801,25.831396314911643,21.61917026314108,24.129826306184107,21.33567156222499,25.298234736287323,19.934630564552045,26.02589768472482,23.82147685399457,26.469695596834327,20.953645723426277,23.74803562719173,21.07146609175083,23.95753756806114,18.635285861170125,21.56126490290909,18.457672803652333,24.078233704977155,16.891338548006,15.15244473524251,12.614457911758969,16.306476898411876,9.556210601262782,0.8303310182914355,2.3360364557446154,3.9075150904609375,2.190311368115004,1.2797317882422945,1.621551483616034,8.666143401464192,2.7469180433044347,2.5582112551275564,0.4959142269373582,4.223606017133201,3.0778144032426,1.3772429387816234,2.4119956694075326,5.002938008552039,3.2987233512512626,2.1720289679735343,3.540892329243531,3.7223761273510743,3.0649659206238065,2.392191794458636,1.1541396332857856,1.396149075890408,2.9104648750012294,1.7661816820432314,2.0769959439456547,1.2412823245204103,0.7340971196043137,0.3227197503165785,0.986231289713446,3.2737421873814,0.9870350355645684,1.1672537305643482,1.1016741730602932,7.122619855794472,3.09091673642438,10.1,6.85,13.23,1.63,21.359050330304576,2.7036757243183716
5689,22.86521134300789,19.78629751448872,23.324361442419743,17.548954959761083,22.8540547714479,20.617466592238088,23.49735690587615,18.63984018591608,24.990595701537664,22.043396337595468,25.569317939056464,20.76042825603432,24.153079187932388,21.751450961697,24.321671013962312,20.15181587614226,25.431783020835997,22.90945680338973,24.93844680306517,20.072028292697155,23.032228699980458,21.534468527241494,25.190216543950505,19.4570008852468,25.797536363061603,22.767052522038647,26.901662169896404,22.63361893559493,19.751725225029144,16.57434280340349,23.06685214330505,14.084751144469717,16.65987508456224,14.003113421319703,19.66262365480512,12.182958263728809,3.0827486297592523,0.4775630668729602,0.9659407011577082,0.6113098441489492,0.5719528410971791,1.432590500654873,0.934423997979048,1.698729717847558,1.2399432963946246,3.3831287530748653,1.7089024725227298,2.5575281598588573,1.1246509953913828,2.6811753063160277,2.4946459221500668,3.704679811708672,1.3732364398858474,1.9673184452628372,1.741699953166128,4.028443823860266,0.8721745837427847,4.358507291689941,2.680192543962323,3.390435372158045,0.8720623803210646,0.747957220947548,2.27903540450312,1.8007743218065904,1.2886763848729157,3.283562297430646,1.697873734978605,3.1962855465616564,1.0553094911898886,1.4884615662641314,4.406062271356778,1.63116011841599,6.82,8.02,11.68,1.97,21.375751119353765,2.53476337410786
5696,18.889127492768743,16.930030688091772,20.76588964543857,14.406701094608431,22.04010394924598,20.626102469388165,22.753117505431995,19.228536172324176,25.22215056900745,23.798195780233257,24.73320026915149,21.34371719024018,24.246944525491728,22.17215976980629,25.39956946879926,20.217812226888608,24.53845879678156,21.86775452094456,24.933926826095664,19.955952194608283,25.93270272948332,23.188922018503654,26.04041408710183,20.522541749927846,23.92108334986554,21.578034791818745,26.045305674454937,19.660129505971813,21.3930019991134,19.270629599511864,23.681548887748782,17.321634749184273,18.296380761114182,16.025777109315516,21.95483961366004,14.62607564616495,1.133439016577015,1.9819082888247563,1.4200767194659183,1.2808973958147054,1.4521171293980113,4.405669172672292,5.298300423849827,4.211211482756335,2.0955746140919524,0.9375287239695964,1.661032258737795,4.407762224551818,1.5997917378836106,1.3959651657844985,6.926195486274834,4.694250837179559,0.8864075192986771,1.2776321445139456,2.3327767801961325,2.452041069686832,1.8441276932728272,3.206305000247874,1.346048828297999,1.6360889298328831,0.6162643911825851,2.273473886243579,2.207041660204438,1.5912473416778856,4.41884778970366,1.1731699977438392,6.565727778996861,2.4666060355187747,3.6378966558438015,2.601165383449556,5.452752949059995,4.695752604005864,7.76,7.49,14.22,1.9,21.48690203967464,2.4664692660391396
5702,19.081649397373447,16.925043041102292,19.55625523313589,13.591372638756292,21.13627157319167,18.74770929383283,20.719509855801235,15.589786265670876,22.10253934558603,20.171584949628244,21.69661130849384,17.15867342569776,22.58043043123834,20.350906879092808,23.433404659716672,17.411678664035254,28.61687977952925,25.619432451229027,27.537084811645748,23.44141416550856,28.087608328855787,26.026448342359792,27.46581966166758,24.561477812257884,24.05956630620878,22.11667463950224,26.41182010196536,20.10143846755623,25.615877464171017,22.180495268291985,26.65878421321694,21.15528584318628,17.825494171849318,15.840073992729836,20.395224928338006,13.980216858219457,1.7706897801040846,0.7062933162729057,3.430894884565183,0.7008170473909318,1.628303613987115,1.9972743890709004,2.7234252028130603,2.1770062909712182,1.1308902379501222,3.235457825057548,0.9250774416283514,5.279502009573314,1.5212055080540714,2.3573859300273066,3.3141650150873034,4.525571293215171,1.2077552182508493,0.2715145984426867,2.93378818042448,6.202828726894937,0.9315078054323191,1.4892151262072897,2.0960675796225536,2.2744849180478037,2.2944155638452908,1.1914075332633234,8.795786022627912,5.448471595152883,0.0286386705201564,0.2820517047889279,0.5985152813800887,2.333296251288114,3.25401450066604,3.9002583594858,1.900648567847825,2.29437862589218,7.76,6.57,14.15,1.43,21.609737349184524,2.4271241583088976
5705,18.043987606458085,16.594868616389707,18.70678808687344,13.357287432448288,19.79805255924973,17.7349036730753,20.39861032335643,14.19752696515215,22.23685319314565,19.45600809156552,22.57054977400197,17.009952222237644,26.339974245979896,24.187083977222237,26.747179163999988,23.310545050004837,27.635223992273467,25.765402164030892,28.03499506085503,25.16765368637131,27.171826055767333,25.060229175162103,27.470485792294937,22.39508009586662,24.22746651354268,23.12988894983665,25.58369123944683,21.50110077523494,23.90413841226094,21.649400067029827,27.199223975762003,22.227592688027848,18.299890552001187,16.10415795642462,20.986828869842377,14.843422833292324,2.1373440907696883,1.4972432499399069,2.5426865858464573,2.280597328463375,0.6600847057005165,2.1264082774009254,5.937516297495675,2.2725250949518285,1.1749681072578784,3.0784608659006567,1.435924803370445,2.8017355419752734,1.0529663967034435,3.252546465443292,3.308462111328302,2.250618921857566,1.3256851903061737,4.86285213737318,1.5276505967276237,2.929062153503037,2.213430789279823,1.826932868987056,5.011738263306318,1.855981196713485,2.1267063841072087,4.710732091080836,6.038578977932258,3.354429388186027,1.6284765773141685,2.3963774277399645,4.478174859863199,1.4890779971468675,1.494133340626994,0.4545666081471606,4.154805591576985,1.9587633091050405,7.38,12.92,14.36,5.1,21.9179963843468,2.6181605909607755
5710,20.518374398473885,19.14354462631993,21.803866490002875,16.29776006301632,20.01055316834664,17.810749754809727,20.72839522207583,15.409307869354937,22.99142352771577,20.48000067610073,23.34679095510058,17.46547679300209,24.17599821491265,22.115588332074783,23.888020258271737,18.69663000191148,26.28776706308717,23.654586949941432,25.52697721055836,20.502163699459015,24.761399818179594,22.48094810598089,26.04948331542039,21.36692130365954,24.824776482211234,22.3393893545151,26.901779682767305,20.06247645050569,20.89105692071238,17.656535911524617,23.646076590864844,16.054780350736934,20.68755451179088,17.361476670749273,25.15615029464873,18.13153930335227,0.4894823372861829,1.228186760961709,2.4337328687633537,1.07292199478038,1.4666311369686995,1.0258791475904014,3.707039219472386,2.5790521112668428,1.4433458800224508,0.5974836413449095,5.078768359479003,1.903888557300451,1.3265563698118696,2.5762217897333253,2.212945288713561,3.770435481931663,2.4126283740426384,1.426512935888285,2.928602866777089,2.200918472129129,0.8921010826750336,1.1549538708770628,5.082153031871735,2.0424355094572726,1.7998203124075574,0.6984080912400236,1.001255412996691,3.0915172324428424,1.4482004349520283,2.674704148516439,2.68447696958712,3.1539487025019746,0.4828672490787505,0.9630471382775864,1.636139431317834,0.8431993580977507,9.55,5.72,15.45,1.48,21.36739778728209,2.3355387561590555
5720,19.24008882961561,16.717008833463904,20.503529050645888,14.86736372885984,22.874712103452342,20.769853392325523,23.810706066626963,18.48225460943299,26.94226365482397,23.543649989866783,26.957406500037184,21.55418337275112,23.98423177213916,23.10473849113397,24.043438065704493,20.272878237830028,27.364093720841947,25.513088007265445,27.170581797469527,24.23389547603673,24.20100741615415,22.51417532517497,25.423772381760845,21.09275687762192,25.49729254332535,23.067991978315632,27.757497101071785,21.316640761354467,21.412882502672137,19.283149453297444,24.159156130066258,17.229661153089868,17.071953211339608,14.231789106558224,20.082563628332213,12.800654123227742,0.968872790063721,0.8111930208553867,3.1297705612690137,2.7513810827398677,1.65311886970482,1.6788736363983177,1.1032558882209047,4.773684920370527,1.7314050128491438,0.0487489386264297,0.1238284041881957,0.3649656249920407,2.949898408252177,0.7501244674961542,4.500612586385531,1.807773226895098,2.891241534666141,2.906706268807072,7.079572017556471,3.7218007446307952,3.411871960400423,3.185085298769571,1.956108039093708,3.3950163791325787,1.1007579262876317,0.4535064123931787,2.500339396382474,2.6684990278991947,1.257525094171642,3.339347701499252,4.35358779462072,1.8849212459614368,2.405218947624316,1.5425862665724135,8.394921023751413,4.780101495125233,12.16,9.08,14.58,3.27,21.919247483157942,3.212984244340476
5724,19.931171824435943,18.52004769770276,20.527119549953937,14.553855753772268,23.49417545414011,21.13076409236669,23.67274907552433,17.404272704612655,22.595104292396712,20.52107138848177,21.244644483818423,17.155760473461214,27.212798617646023,26.08829860790033,26.930266503815915,23.49025795210852,24.88589765904907,23.68031746571895,24.53412062370465,20.358083164708173,23.81677277460362,21.07106375255029,25.033497613946864,18.1707722842038,26.585362028722507,24.288616619046955,27.58822675755496,23.40860073670091,21.391894467435822,18.49105656726737,23.380988025150057,16.011858887312144,17.120385349840934,14.752064008424847,20.844649996316544,13.107730280565088,1.7414132851851778,3.199339527761994,4.123169683549671,2.95714399299091,1.047687430710086,1.7294252093288969,2.727424656231937,2.27550162798721,0.7708629049115343,1.6885933676960303,3.9752014680654826,2.3421380413060118,2.3811766696892303,4.069293690558263,6.436814079317496,6.5327216801967225,2.9206238485667546,1.4226239922213932,4.143058756650543,2.290270875627805,2.0858329644099225,0.9913685513628192,2.9743482563283274,1.2909968970156016,3.551961127647425,2.773027892687681,2.7067063309632826,1.2594654630628892,0.6695629754845407,3.503060324397137,4.197147277074125,4.033002507907503,2.471211185105406,2.541594386857276,1.6281285973456512,1.401689659470005,10.77,8.43,14.13,1.16,21.47206437597115,3.128260855162073
5726,18.482795387701167,15.74831329380417,20.00034192345233,12.668551779168933,22.190991639232912,19.445401491557387,23.25677900081173,17.726439377555092,24.098607226796453,21.592566519369907,24.02837149859532,19.74594907733832,25.481355742494053,23.265659476368604,25.362076959397204,20.89298809536751,23.93606455061493,21.761456570253785,25.48734434296633,19.43057427584492,25.124119734265765,22.319053415529677,26.05753502798109,21.39345721640668,25.233373910366936,22.01253333981177,27.04888782941139,19.935224652165815,22.31930472993798,19.30540956107686,25.003157834060804,18.33840235524088,18.46601237687123,15.24521658708403,20.80723884684893,13.28138478743952,1.1804855990102283,2.225840656273267,3.366679276975165,2.5804715294745657,1.3045789619861456,0.8114429382450872,0.7247227845548243,2.9151741616630056,2.3358610596624194,3.067715755041044,1.389694964225702,1.8598658170231075,1.1397252555133937,0.4217506041883032,6.569351024534195,4.29132330157486,0.5591115498967516,1.2600656537663757,3.0924223600968537,4.59069945551634,2.3094268532169453,1.686604296106563,2.924191655396172,4.021147565473184,0.4627086333373397,1.7136764839831795,1.4146490964123737,2.7249392810218884,0.4255718467178243,0.6060324736028437,2.0686930715872065,0.910615659686423,1.0947197536238693,1.121768917920552,3.611170305225656,3.1201101472497164,4.19,4.75,14.37,1.62,21.29147056758862,2.7388182979399947
5748,17.100099845548804,15.245678924377827,18.86558520489144,12.949797779109428,24.017074688768066,21.111794519155044,24.627780217344917,19.39284347312144,23.872694214248185,22.418794880683308,24.634093972325104,20.96330390522748,21.55901312697221,19.67559902813329,22.21608761548047,17.39288401818805,25.74087786753416,22.869565547642654,25.79708085842737,20.1352143200176,29.41128057316906,26.18704823001353,29.249681609049457,24.522848556243986,25.758898868820665,23.06246079938756,27.19169347600378,22.81233148517401,18.066256668679944,15.657040868095756,20.36097890761336,12.935650296353243,19.15167641549317,16.06879144366086,22.826050061211163,15.725069095298643,3.6531496096283775,1.1226683602952718,4.502724875112163,1.5958336415159091,0.3743025054170806,1.4425050436648186,2.7550127831258786,2.158030943940149,4.438278439038187,0.7431643886014159,1.395602106758619,0.9244425320094736,2.054206497357317,3.822714043508407,11.099630121122887,4.446294202355477,0.5361981833783683,1.933623987898613,1.7110939694007503,0.2522684090361086,0.0,0.7750887224078086,2.215616016483427,1.4985267238081124,1.842095006032236,1.6059385459103723,0.5274014834929244,2.5584479323725686,0.5380850178975748,0.9091316066764524,6.210676001270189,3.671704376159437,0.7179142675355479,1.6888771293669596,5.1376247353918805,3.7514360232849633,5.6,6.23,12.12,1.27,21.37704503781847,2.528771739729773
5751,17.876020236634503,17.697954889321903,19.472251350029246,14.496763792401154,19.50989722822925,17.29780508005574,20.330381314838892,14.93899656901731,25.74260238659658,24.483986408739494,25.74571521031807,23.899899294846243,27.67463296498193,24.718829472231214,26.77196277858837,22.371286436416156,25.354283165373896,23.618391734539458,26.608288126429336,22.53056471604554,23.64509603679199,21.506575452826368,24.64376191922057,19.10181588894486,24.00136063701191,21.335108878211734,25.43817721533288,20.12619844113813,20.51111439361091,17.786720355281023,22.110032851674628,16.46307566205727,19.51702137019868,16.700426157115007,22.00491076688737,15.861699102871532,5.17354864606672,3.565382360067443,2.713493825084865,2.8907764061518337,3.253104692568324,2.486022754594745,2.638577352295755,5.017582913760473,0.2810783477167894,0.2375114450137788,0.7172170117091736,4.722264237783159,1.210279467761136,0.823767558411658,0.9223536941704076,0.9863229552792602,2.279796910152597,3.3934384951354453,1.8308125670215123,2.5166280184146177,3.837347461076296,6.008122592759006,3.233504824948469,6.524790945919733,2.199050191278824,1.2564498938934765,0.9004103283651425,1.7418366027325023,1.1033443816123314,1.3179408862579185,4.056217213217911,1.1858765433354506,1.194149979519742,2.6027553792666898,4.182235483729489,2.41005598987373,9.02,9.27,9.57,3.06,21.441489119022478,2.797263790920845
5752,19.492016202247875,17.505918940120893,20.593809650902248,15.749336813175969,23.706437330677893,21.001532265803476,24.532896851652858,20.14795569449628,24.43626911307536,22.56502511298325,25.11512302465621,20.65984869905449,24.371325456624533,22.18150120947567,24.785880029256127,19.23458550035504,23.281558052004545,21.59918189400526,23.70410558346533,18.4873945313342,29.016147442736266,26.19664605762041,27.99863974464974,22.930796600305836,27.736885601033503,24.247659272970694,27.57923119568752,22.84100009803065,19.41629094736764,16.541948074793048,22.135532963797782,14.35470154379924,18.748037624460032,16.190341504707003,21.091579798034022,13.950167422162588,1.4568209563860512,1.583453915003702,4.381913541827596,1.4913968606380186,0.8404966875159916,1.291440427400794,2.2091990556552594,2.644736432661891,1.3840308864168056,0.8836096207014927,0.9043960257908412,2.817737461546488,2.203613037031266,2.705656444911117,5.278259917994801,4.591286044064037,2.71447520343865,1.4974599475310648,1.6038374898401115,3.2226518109746927,0.1787319988736838,0.7526556866523897,1.4835874386491574,0.2583524255615549,1.917946481349988,0.2407288475103131,2.7463381127400943,2.05138947860644,2.554723888313348,1.7333846163785327,12.772966259961311,6.709519682316474,2.476741153790219,1.842975060513088,7.2484456761199345,1.999014413147476,9.5,7.05,12.82,2.99,21.78131410687565,2.207547287126877
5755,18.225986185109523,16.408381594358385,19.07270955490018,13.539021332633254,20.50835898709806,18.33725844291971,21.009989339519823,15.26831071005446,23.396763779473563,21.379844506226863,23.519688889113628,19.27810496345785,26.10455622169392,22.957568608187938,25.867306758842236,21.342565488657947,27.902991082925524,25.722326445114717,27.770032542870517,23.589886500141187,28.238923720215848,25.8017857368452,27.09690399488012,22.536727033821155,23.72633469858,21.43421220787286,24.9219749771103,18.253891716692586,20.66797478367552,18.222338733258933,24.04840077503704,15.883782354577464,16.32667761962711,13.876564123508688,19.719246657670706,11.378476979568866,2.242020801023188,2.0497310384097247,4.9989456059674255,2.438034036463788,0.4265163705826134,0.4833730126011607,1.5903519066957537,2.2354909655791886,1.8360593864739525,2.411019698154807,2.567319431927685,1.296746389003196,2.1768283478151864,1.9406178145226372,2.2690108023555613,1.3867738384987365,2.1189549260291485,1.140106682800869,2.050116792733089,7.920221921811978,2.50259583204458,0.4965818410044296,2.9815757812394,3.786140261710969,1.3633444486369082,0.8618219662863847,0.914726423310326,2.048997069454844,1.6669319089998311,1.1194869332130857,1.3810549424295722,1.661888724397081,1.904834611150385,0.7066178897766346,1.99519800714054,1.7334719787460058,9.58,5.69,11.84,0.72,21.203774112395607,2.564127070213882
5759,18.150161759503533,15.881866756296215,18.932413725056456,12.902864695897268,20.45891925919732,17.729667011787747,22.479797221733552,15.75460121218032,25.828340851739124,24.016009765793363,26.19483091903597,23.510886260109757,28.55358546040076,25.383351353044368,27.301967532621184,22.75978044268087,23.989161686713523,21.884750666614178,24.56019063559806,19.05805317801389,25.30728691499929,23.01034010661957,25.89636488061138,20.98804551000658,25.20386072352049,23.282019817886244,26.61429354588052,21.60232117702875,22.76476299519681,20.35438974195228,25.43863135963593,18.105803138969275,18.59030337875104,15.91552250218096,21.945682126771576,14.88164983974552,1.4604359798757194,2.0745888777858057,5.033426747125526,1.2174892972381977,0.9941598761330052,1.997608832782508,7.261259329166303,4.896802021956612,1.4976619909588162,4.119890921767209,2.575865059161272,1.3181581939296216,0.0,0.1198495185535377,2.0084481734301023,0.4162966080268188,3.0205389485787912,2.882648401790413,4.532747904935361,7.172405169287093,1.7130669310246678,1.5389915483924137,1.0372713146875585,2.609386465986137,0.9061742065417075,2.957466178098436,3.8830556817089352,1.8195500875719404,1.7669388070373906,0.8254371988509913,2.9064860159380794,2.451108911810114,1.590843037359576,2.05272039716908,3.315759090457765,1.3557905271053674,7.74,8.24,10.48,3.58,21.812013282049264,2.254304248724408
5771,16.106790941469146,14.90536346948882,16.768892632964057,12.003092404803835,21.621299599964285,19.23393016846042,22.271780122465263,17.39091409524422,23.865995927017707,21.902665398382585,24.715348943055563,20.95358798185673,24.55640108573163,22.872018173035645,24.35657199482154,21.2340973699124,27.335705853064287,24.92721132496588,26.695523125294454,23.12324966310197,27.884249692433105,25.885381985840223,29.097522327548926,24.934302456674047,21.43024226388298,18.34984296600447,23.96212546340347,16.00241310669989,21.47760277067527,18.36536316452949,24.561912303911,17.253137626509222,21.541628035238887,18.415806675601846,25.12176587672725,19.012348143601717,0.845932641155845,2.698111722621124,5.18931116526378,3.924010866207936,0.7813850873555505,0.9519355987725726,0.2322393812818528,1.3544996901811406,1.721472497901301,1.5561861004250055,2.6594838346042358,2.83221870898974,2.5250750918881653,3.267428088257506,2.742984478158495,3.023047609858838,0.5481445573453407,0.976777764022574,0.8449043996222244,0.9575158542758182,1.160331012440174,4.646142320285585,3.7433909918973622,3.452494766999287,0.3982563789331014,1.5744205900621189,3.364562052281914,2.4834819151780927,0.3496896541319222,0.7730052498397895,2.121931397634214,1.707761576683628,0.8767252929058387,1.5771453944235738,1.478059215806705,1.4231392872565447,6.09,7.93,12.03,3.79,21.670446809288396,2.324019744587614
5781,17.58795123869278,15.497272857269328,18.71676657419657,12.768869675152402,21.888140885697176,19.53508109221305,22.283547290439596,16.874884311264694,24.903940754453004,22.40574720847052,25.19257185980224,20.40503248095736,24.61264842669004,22.390092292503564,24.62972475695132,20.032535237391908,27.6973001647641,26.967980900112707,26.683295588778964,24.65302061355129,24.808652919256996,23.009040933394683,25.52435376124545,22.001480270084027,24.60368089369202,21.77931269859895,25.833089069400963,19.71501629178368,23.840498285195448,21.971639512455432,26.441350697242832,21.64926707415205,16.983130527574005,14.293203496343606,19.86165813709372,12.864536514033787,1.4196693549827766,1.475308698458609,4.555033340267729,1.3399869801138231,0.5344702134734675,1.5786286098725504,1.208841217682646,2.132324689617442,2.773633033615409,0.6492247677164573,1.7056947686734816,0.540752159181589,1.764176137750311,1.212779698452247,5.513558120415236,4.235951001545036,0.866360686377407,2.445565280676059,2.849665887668039,4.286532364429795,2.330895011193764,1.5182854899101683,0.9864632351857676,2.939851366890249,0.957148270427686,3.6310350515230576,4.59900997812569,0.989152152477665,3.279654820212665,2.8141058032678936,4.118743310331584,4.193387840681189,2.088312131256338,0.6070147278292151,3.425934768880334,0.817520158020642,6.17,8.29,14.78,3.56,21.6918420914139,2.579173690041173
5814,18.066783834973094,16.781111317362534,18.90609914431213,13.606683036875344,18.90764885553829,15.558465574237411,19.440043962433712,12.86707622947208,25.55969917321215,22.045211612812217,26.604784024321976,20.5669110798507,27.7481629504857,25.35193919112679,26.874361987388426,24.309468755769107,24.4770385502466,22.02174706803529,25.37153278857062,20.004390858420184,27.188206071179597,25.424769319454786,27.77947084054796,23.36489124600125,25.03652631781572,22.28896391638988,26.084021313866334,19.94072918548087,22.38501512008433,19.883353391965656,24.556311718013056,18.455891012852145,17.871586981674714,15.033542892181202,21.69462432494174,14.28868398434235,2.935721429818029,2.83052922983966,7.17018081085368,4.8430640976539525,0.5705276619797071,1.7304499628957335,0.7977343708327502,0.949428111313155,0.6013930161496406,0.6856210233650941,1.547739952883728,2.043661161593576,0.2945014003713924,2.367450764270957,3.363908682994603,5.514861296152418,1.1156166375382228,2.4312944825496223,3.64023408619491,1.4269760575944297,1.8048940857616071,1.473241737580119,4.88781870184147,3.724031113931306,0.8714199832526554,0.252340270568927,1.056034861254912,0.5684767041295704,1.2469197774252592,2.340425172846065,2.4376061211738462,1.5259806837521717,1.5011789166169056,0.8400717631871402,4.232828446035654,1.8440797576741028,4.6,5.92,13.88,2.64,21.565159656450994,2.670402420565088
5817,20.632065731465477,18.36579483847729,21.824058919721587,16.21606238597992,20.71711559251246,18.91365701456071,22.0822934221274,15.889753880808872,23.197689865235752,21.31692297054979,22.894146295520663,18.41266242478857,25.750988135741824,22.96588237506027,26.0684370885502,20.391123303248094,25.385859235278303,23.333056068827165,26.271078270548717,21.75648355539801,22.366202225897062,19.85369282041133,23.58317510209775,17.607593135199643,28.746167881628388,26.656091299408576,29.233513755407408,25.681456438532717,20.5110195631164,17.872046072957055,23.140718133122924,15.448509742943596,19.038787398598505,16.108836161696285,23.11731289509602,15.416627091819668,0.9675217673024704,0.6663077786824139,5.37354312792588,1.08740742355852,0.9203748919651992,2.461274459338232,4.281819301111029,4.4641237490242265,2.584187106886285,2.513385932450328,3.630039220067877,5.492958453529783,0.4687738823290824,0.776884767085899,4.108338891634936,2.0864580808755084,0.7068612912454577,3.4599598181803053,2.923430229552914,2.6439312829424746,1.3977847345773182,2.813506123619302,2.780400194942328,4.721135017045574,0.8645258357074187,2.902542760456,4.594416274267247,2.411648128319312,1.1224238437830287,2.72142205551381,4.021882275051633,2.068331918455731,0.4434797763771052,1.0088599394613171,2.495512703729783,0.5271551769800821,4.69,8.3,14.11,2.28,21.576857808120398,2.407288692835925
5823,18.943537991316912,16.881831780076105,19.587303116820976,14.174663611175973,20.030644255205065,18.645683535795595,20.674500570045662,16.432703665704487,28.198504279473703,25.457994920841426,26.174058680554044,22.51111990893651,24.348730074055712,22.529066450872214,25.002981562019144,19.52890180257212,28.262211689573583,25.976152109241497,28.122596945852536,23.62690187064473,26.76944829970805,24.078916928077525,27.58765661590592,24.267707980285863,21.93363973807128,20.15814483145469,23.80577129832532,18.11786521435032,22.57091135754937,20.160012968882672,25.90275844681081,18.27434912398565,18.23427884178452,16.938639839641088,21.783195912618584,15.53948246043204,2.581717430419142,1.1029797796135343,3.583898375948768,2.044668674854188,0.562242929690253,2.1378847396119487,5.248799951519761,3.408472086706721,0.1270802191022454,1.255310627823737,3.938718645081079,6.108203010704782,1.0946173641483277,4.219966262044666,5.06543831272387,2.509007769325232,1.3617874059048696,1.0444921788355324,1.4401515800285858,2.277484901043059,1.6070313531255302,1.6957798452220445,2.7237095574429824,1.5916525847181249,2.6870894437119075,2.959629877136039,5.557055328072691,3.8523099567215846,0.4541908939373392,0.872759216003077,2.5599746419231364,3.3889140155244077,2.4623569366310503,2.879758219672946,4.718893312751654,2.902047573279798,8.67,10.42,13.48,4.32,21.978690796629493,2.2192599262135695
5830,21.189539157994385,18.60933774390077,22.08457434390132,18.39953123597722,21.79296045205809,20.012590663111343,22.804756633352586,18.43119618702149,22.2843978986346,20.229423263697605,22.62474982603043,17.96394718460353,27.28511428340275,25.231037946449263,26.924323439031884,23.240950088660604,24.871223181325576,22.59971203058939,23.834137473993646,19.0243605901662,25.42801778422318,24.055701847899325,26.27182523026552,23.53487453708194,23.96905247821005,21.40877223880494,25.82553196751699,20.590147017537355,18.43731924892661,14.794866498580234,22.104349183616087,13.553733984450426,18.587094903538,16.362651348067455,20.567738812051463,14.1941426528113,2.348640564135546,1.2697339375611398,1.3583171352285768,2.2691940055018907,2.702092333016235,2.107759164489539,3.732260752195685,7.456842431593851,1.1008791445787476,2.5903743548669307,0.91259825892087,2.169014763354599,0.7507179364923386,2.518207894220463,1.7415135245575422,1.7380835529318166,3.29303752773957,2.5089072474654333,2.7454481665835666,6.016302620949398,1.1279459482543182,2.5764901787760675,3.1472042178753274,6.0892561023791965,1.3764386656250551,1.6632109235623276,0.5878459418477306,1.1492317297759531,2.053682595037665,1.422780391051798,1.0088562614024312,2.0119058487196613,2.0642395447616173,1.715798697843188,2.9081477425165523,2.276997439157628,9.59,8.66,10.44,3.43,21.364546759930096,2.85442624318542
