YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
4994,18.086425722458426,17.685921207173138,19.646406806553973,14.42452340218986,17.58481137850634,14.319861834651618,19.24124692855924,10.71364345397404,24.915390276424475,24.328799381388887,24.76975759090299,21.635979538363564,25.502734043795883,24.10338753739355,26.850282017102444,22.915025880268768,23.30166521915285,21.33167925332253,24.05903825202024,19.28643143450581,26.134565257023645,23.707633902256443,27.32977343348288,21.98799730317977,27.84268205269084,25.22067417691047,28.723210677828085,24.85809321240454,24.724763774202536,21.69916304789445,26.368941985413084,20.93215591029792,19.75960301337543,17.1014783286592,23.463810906273626,16.837348820286348,2.065427619164811,3.494783545123048,5.095964030595588,3.6525049399789538,1.822682744100715,2.0272616773333305,3.6306293639478846,2.635632534366919,6.074833867473183,2.128412375559673,3.628565748276828,4.068776158325613,0.2337213063663014,2.4444122723515,1.493763688422653,1.8631912715991068,0.542080078041835,1.8980952164546347,1.439706611694336,4.4152076880628375,1.5479764829328695,1.9878530534543923,3.599212739977484,0.4251311991138896,0.5197764256046999,0.0772999343798787,0.6347035203173772,0.2218169341209778,0.9269794294144312,0.7812894667425911,2.037216489022456,0.7274175082123577,0.904986315658043,0.8491658233973758,3.839430249241584,0.9731972213812649,4.22,7.54,10.14,2.95,21.98319186002466,1.8241959673726529
5011,16.341919884006327,14.985729832656682,17.387014960118563,12.031255328146512,24.35671679305985,21.833461971496764,24.642690468024973,20.13362262292692,27.044668653543084,24.54488529262664,25.984803721830662,21.881462182147427,23.92634346077523,20.485748131057168,23.956313708471072,16.681508124241514,27.86467563023812,26.32626071009169,27.412919455161227,25.734637143909037,26.56538413129732,24.444441189083143,27.073884444394487,22.469874547840018,26.620374498459523,24.162965056960328,26.548734035431774,22.530486075772007,19.753028419680533,17.459692172651433,21.365652633048065,14.589270627733663,18.09274157233149,16.6426190810665,20.996544810777817,14.433336221543463,2.2333315756375307,2.8509058152339515,2.8398490836449337,1.3608098328211846,1.1383449034781132,1.3117049174843094,2.21769002853505,3.291637583957196,0.6945808249629133,1.7449952737144492,0.6007649590881214,2.985781976856745,0.4480200027668717,0.6723812485666552,5.625924807556666,2.9972022120721435,1.9194256337390636,3.4462481348953817,1.3518353326156,2.371454887676758,0.7268983814812735,1.6868074798180035,1.032447359319283,2.844461232122698,0.810846732050703,1.349008247429438,2.269429403690468,2.085334601008205,1.43924565670202,2.6153727175898984,6.512429289156531,6.881290581516188,5.27979358003001,0.9121200634213588,5.923866233438599,2.706253509926723,7.21,9.58,11.77,3.19,21.869601877572247,2.093592226052533
5031,20.68092980566788,19.45971634128203,22.72883785993209,16.634757265432654,22.16440440786546,19.69134666897003,23.316524217001938,17.92616224938092,23.417889914445304,21.683642616676227,23.91964822525591,20.966321085369245,25.73054722299627,23.222925487490144,24.852980119656436,21.139218968757625,24.283031347284755,21.670980129294293,24.24405502132181,18.834600823675657,26.593231122190502,24.65129569573606,27.551777098398844,22.771989296550743,25.854612349061263,23.4685880384776,27.17835985702852,22.156726100593044,21.43987872782133,18.563241933758118,24.422611034753004,16.545324421595414,15.127924318983364,13.041717635233992,17.83227867342575,10.618078131205056,2.616129150050308,1.0082989725152145,2.146945404926748,0.5250681797826529,2.0026636536139995,1.305672181508786,5.355716008532186,0.998850533620256,1.730941914069549,1.4782110575403906,1.947170017516897,2.6149391898533483,1.2049277801628482,0.7836587859769004,3.5026944594993266,3.022378248122647,1.0082175094715482,2.9795237163968418,1.94549404234926,3.264693136461608,0.6644296764424068,2.30077848508146,1.065574456717035,1.2226982441429557,2.1837964934805383,1.819147381666428,2.564661181035426,3.137642328979682,0.6628902915861186,1.1778310330967052,4.593402428681217,2.216876275268157,2.6805261770153126,3.345393568623513,6.506996577307528,6.026709703466955,6.04,7.69,11.14,1.92,21.5107265059047,1.9137557117354032
5042,18.628479801845863,16.35828852438656,20.135577227400223,14.08417491468674,21.79016894878197,20.12172072362249,22.701893250346608,17.75367802693774,26.012584180377782,23.741343759560166,26.766850634427232,21.856830181653898,27.69563392431057,24.78767994270239,27.014592578411012,22.322090819418406,25.505928850695398,23.623870686227143,25.69346836081904,21.35964906879766,26.726663436963506,24.303297493168195,26.40407695141903,21.35513493511108,24.346940666006823,21.71448199957388,26.438108453363657,19.72743430264206,22.271799451120568,19.382119781825256,24.39282043786857,17.507741883324037,14.731922778771612,12.111249417422597,17.001305853370358,9.377558836215862,2.454548588990467,1.9431812144770373,6.224143539018294,1.7431626926424948,2.650356465053376,1.471181103509049,7.812222882136685,3.346396909397235,0.6632403453261745,0.3092857949643632,0.6498783260413908,2.0141158370543777,0.6747434445477105,1.020288163278161,2.395074818613125,1.5032142880895614,1.639719745974436,3.8090780403565474,4.392026425028254,3.645404960899677,0.429406661248948,0.9849465355468692,1.0283362462200916,1.6413449877044866,1.4607829358009885,0.8479714420645665,0.9108760601166042,6.080228090917514,1.671423645674599,0.2899714300907509,2.293216505153553,1.699476371933202,1.03576904104933,0.2814435539660215,1.632518126102479,0.7561828350672329,8.23,7.89,10.37,2.03,21.54853225232155,1.9302986931256554
5048,17.978939246740445,15.623503200350338,18.58557446770044,12.064285161506325,20.534376195929603,19.075203931635357,20.507741220262453,15.930775282805364,24.48811817766973,21.58044744875832,24.682536781553924,20.30756919326965,24.042482841688063,22.34885686671424,24.53860439220953,19.71108987549538,26.45853086060205,24.318870319039355,26.264509421037708,22.148905821131688,23.801668109232487,21.34032907040724,24.039632195749878,18.11936191605617,24.217630222978645,22.398606863103293,25.931642131288804,20.155374560738814,21.96363654867986,20.090167798675576,24.659411795373146,18.15441306999589,21.38689663734858,18.41019922414805,25.035809012423144,19.747041349836696,2.496793032344675,0.5765575959858266,4.451568574518517,1.902489081803816,2.243626155912478,2.5868847887670574,3.517180844134453,5.170902872746784,0.5790564482202394,2.6124687921614385,2.175239645227602,5.696251381138419,1.556945083555167,3.669755379840273,1.1543156335773488,0.7150207089723526,3.0812562787765274,2.5361678023175145,1.6139318966077252,2.1040921989074834,0.8963493792868766,0.3281079286815752,2.6171649934614805,3.063999665090729,1.9349891383144773,2.580132951333635,5.653615710950236,6.992535705825856,1.966771095324169,1.77997417843658,4.045017857200707,3.39540524297374,0.3537404670069586,0.7662630602352718,2.632448306849881,2.122890273879871,10.36,9.46,10.43,2.17,21.406742811448225,1.9447589124229214
5049,21.208546874974527,18.864746569766005,21.901217553357608,15.4450588198176,19.39531568927957,16.730283016540035,20.967287619766605,13.767053411767572,23.129859959828867,20.65525240162749,24.01881190312507,18.549738207258176,24.54988679488415,22.409999965808787,24.495869436857863,19.840914435121466,28.08188346454453,26.554686212275755,27.531610799373816,24.63173445934687,27.77060914694677,25.803979572588805,28.195210989687503,23.196122760291495,25.618969981091425,22.652869850883512,26.62633179930469,20.488382646533218,19.724553417721754,17.32921872738574,22.68748952345173,15.124784632460583,18.15821994460575,16.207360889873897,21.84217723987291,15.467039622885675,0.3912670657731776,1.82156428887554,4.3761004153400345,1.153924182513573,1.1165283010353773,1.678335498913441,0.8186569993012236,1.9352809185074835,1.4272816284265195,1.9502989681142335,5.112607128763036,3.475068453996184,0.986158281963988,0.9747164728572668,6.417966732256021,3.5725942006236537,1.0374747103198434,2.217712762097081,2.8573854269353776,1.3325482049041963,0.0458595230591616,1.4778197188428566,0.8405624190743101,2.80788560210837,0.3076983270651309,0.5823007233768742,1.450801157083086,0.6803431564657976,2.80979687967358,2.800491814722535,1.0623718439065224,0.9353175749746327,2.5023112498306017,2.530459485287959,4.595930649981401,2.9638307488754108,4.94,7.54,13.92,2.12,21.656196620580772,2.047390337920177
5058,19.62825227082125,17.434335261933537,21.374875632072527,14.531197308460026,21.28053866781428,18.89738500446153,23.140127854616107,17.06081743210614,23.978396755759384,20.568839021174306,24.60773062704548,18.616133054955444,24.80652590846791,22.02975616177333,24.346634539776623,19.75152885280124,26.42244098679744,24.63712182689124,26.19153679900196,21.810356009192688,22.86569246626408,20.15801965642425,22.390889621820595,15.065718218097189,27.72573449743768,23.855202080842044,27.35999446058052,22.74319434420394,22.47915883802037,20.590433093977264,24.22381910296537,18.223883646370744,20.04119485002243,17.692010861413205,23.10104156196711,16.150185812819753,3.1916435861253705,1.3738216854945144,2.7374414567429013,1.1665835020721855,1.9498173883257648,0.7236312882661077,6.876273764922047,3.926683357893529,0.8737690441486274,1.1944996782409576,4.86895018887815,5.890210037245972,2.194951071469992,1.035141963720627,2.159762605442702,1.5380356423995558,0.6826500085791871,1.0668038277510548,4.4118572896535255,2.983701794090206,3.219276079102925,0.1984546339540877,3.1155605482866373,1.9924571616569509,0.1904405427742865,1.0653476017037309,0.1717279136711887,1.04292997515424,2.2610838878550936,1.6170231595767444,5.689167407801872,2.759806911155527,1.3852370064502075,2.329381742721575,3.3006706212809256,2.3475888141476524,8.91,4.12,14.6,1.24,21.549463974698583,2.0498877188422875
5069,16.88004725727835,14.20148467704677,17.87373547229063,11.401404991168231,22.80424419684474,21.25125412463479,24.722159301808595,19.326777392060254,25.33128676860608,22.84155942717284,25.314060711885517,21.39901516337055,22.987225887287693,19.78965107585241,24.087438150792487,17.86520953176817,25.96940902604164,25.294243151022226,25.89504388676438,22.331849063394976,27.62279470305403,25.37875440002657,27.916183268711784,23.604687460363973,25.17011844503813,23.25251797793078,25.9417481244436,21.10600434936322,18.914722308719107,16.256389963242498,21.48225631572508,13.7528735493682,18.02648589928719,15.619398224329656,22.289297722586493,14.19591739011136,1.1796721025443115,2.43220217632757,2.4307345852068885,1.3537709285026456,1.5069094093321436,3.536547804013428,2.1132226554905578,2.974453954424164,0.8929001299724326,0.7853331022713935,0.864730936041646,1.2373707189113612,0.1182650681896817,3.1849881943034477,2.127606334850604,0.6066631197602053,0.7820664851262696,1.4459217910087112,3.486761744588664,6.442143705180021,0.2670170633630617,0.4041199213253728,0.8913888001868642,2.378752822854947,2.017589178804085,1.948654840937093,2.995438879380428,5.195448910963508,1.0391703670987522,3.372154888369095,2.463649575248,5.383262741526293,1.2597576287311385,0.2591541567498776,5.697072896817978,1.815637666845324,3.8,6.47,11.32,1.9,21.336034704427586,1.844641254228154
5084,17.659889646570168,15.230293951304487,18.351879197354144,11.675523964537764,19.32004353450468,17.05318165020872,20.00417428200055,14.134956647815772,24.04036010070153,21.47122173211064,24.809258532091725,19.591123392675375,26.02370458839446,23.11851192983515,26.07046901789255,21.90431183280948,23.76389337620437,21.90684549720946,24.468801118935936,18.318804929338064,27.767278061402152,25.734230398399177,27.76586396881437,23.536864101325992,22.567567383040306,20.99470859053065,24.4974119269526,18.06088231849927,24.42123488986045,22.317090922407424,27.056285413150704,21.317259676179585,18.73379852377408,16.027733886570044,21.88701195532634,14.755694177996558,1.41957243236496,0.9362761127670453,1.253383696617128,2.891470500086411,3.5963468752342265,1.6764157120483048,3.942983976518169,2.629193338622518,1.3192062750137432,1.6746288024767508,3.21060922978066,2.082127870067945,0.0578235320283084,0.7556632948567016,3.1974847082518734,3.133020854718588,1.0115535238133515,1.913240810447587,2.498076644139344,3.8685054195501154,0.7359243874117075,1.70917735963909,4.147029687668986,2.826863590475031,2.112152779696279,3.2074785566403583,7.790847734468085,5.976952159198699,2.996029398578857,1.6011895055048566,4.374154209698524,0.9011196145597165,2.02395641254879,1.9325352223782597,1.7295697951498663,2.3375368685929065,5.46,7.7,14.68,0.9,21.287726808797913,2.1545303177500568
5086,21.338568729775744,18.068424153311,22.8221262598908,16.054625011467202,20.894984942836587,18.915528857275383,22.21049608335276,17.419184078389957,22.660103210815517,20.447151186077853,22.403586018538597,18.26740552464729,26.167715280553665,24.016122522883588,26.42030150828133,23.057216790906875,23.595741450970174,21.11157661259987,24.23186544424568,19.225877015235124,23.185733124076982,20.729466020423672,24.69153153184387,18.71323616853659,26.378510137860125,23.875147405352585,27.691441361574824,23.562981564236768,21.856142350903017,18.94559396906731,24.87775975050145,18.409457036230933,17.755115253775557,14.987154628295135,21.00539886353877,14.038379799034583,1.093442105323322,0.7895217158674416,1.4870748446912985,1.470991765097997,1.3250892924408508,1.8888430201158368,5.970525701191877,1.5911317714477553,2.4160600750915178,4.099065787057971,5.9259397530289135,5.315538508237255,0.606674066024761,1.8764903380330795,0.9785372373712906,2.847408826621824,0.5086537407768428,2.261961339111303,1.1467666272568655,1.4779108786397823,2.8518507100717825,3.149255639120704,3.292978683103684,3.698544845963025,0.5915483386439588,2.2469044125409496,1.9721743345871272,3.0550881815735176,0.9717626148199332,2.192434566821846,2.948105829672387,0.6364920349695378,0.7271046713685393,0.8840171221804889,0.5657919776259843,0.1527369869901338,5.64,8.02,13.22,3.38,21.389768045758537,2.0580860776745786
5089,19.3243050847875,17.353383878826715,19.08811651738386,12.163467982004466,20.360987941540277,18.605541578509563,20.873269460072677,15.840203946565364,22.54971056970583,20.66260854969192,23.600925183611796,19.48682499380346,23.508799932856533,21.96652348693974,24.37905101365609,20.30969890200149,27.59657375600118,25.237512910453532,27.633213802780027,24.57352234271587,30.45355223674972,27.544045173652755,29.598379435820835,26.951163466545854,22.61470541156701,21.21765901270984,24.743639105248608,18.38777409548414,20.665844862057803,18.322979550979404,22.63727376017394,15.673259586964212,18.73553720274021,15.549002830504898,21.811736138264067,13.998981957106158,0.6848054039458102,0.5033476316387193,3.9402680485676473,0.977548472421478,0.9584275849787536,1.13583645556176,2.297468366039107,6.009758322500305,0.7163830527741573,0.8153582714081514,0.6395987758781141,1.5615858869390948,2.048027957762217,3.092385334391923,2.6143257434486538,2.959776627670788,0.995192365882814,2.3959731020685817,2.7474177772243182,3.709022635438515,1.609155652117778,0.8106189031894038,2.2429775253959026,1.0337274806324244,3.033365644366508,4.358901815220198,6.255909801711088,5.274801666559859,0.9738290170875346,4.0351934274625485,9.222980633570383,2.0701294891265043,0.5637120548022042,1.041881451641918,3.07079455879644,2.0225298343300797,8.71,9.14,13.95,2.92,21.500549323902145,2.18821675876861
5092,19.59189040709217,18.18544736654049,20.8491869947004,15.616129137207531,19.63277465218157,18.13985062486407,19.444072020482345,14.7957426881988,22.107068566986516,20.683488468881087,22.502834855153303,18.22306556697402,25.33596361483018,21.8046298034942,25.23272846441253,20.132763646958765,26.84111954296058,23.756173774916498,26.320712544802824,22.0397476018423,25.12048310950282,22.72447057272778,25.683229691703477,20.05664241798855,26.244865542566203,23.88646795895358,27.66207366234719,22.522869966995167,23.82148467417529,20.66931071860361,25.2941008900007,18.767390950762536,20.978879632882084,18.010840874589864,24.62369785622736,17.982963776322123,2.0698099862569705,0.9861219947453008,1.716279552354368,1.7596136806908862,2.80340305774072,2.7562541938003724,3.9868145763748792,2.8180847208704822,3.59495444614213,2.7531947374307872,2.8784085938288406,2.2872350850473917,0.7546421910397484,1.9401238902702835,1.5092878989240703,2.1115275109894878,0.1181716723179535,1.0668630719412264,0.5464704102960128,6.717089257892326,1.2099039167757435,2.9844237513525327,1.0483438744776556,5.459307139652151,1.848227068380582,2.357857589092183,4.896810927012444,4.392541744988641,0.0751675109055311,0.2814675459335303,1.0117500470008132,0.7852674617454299,1.1564894898858242,2.406676350179388,1.6542066808616112,0.8710552177934957,4.72,9.58,9.54,2.52,21.813476739995235,2.1221795488274324
5095,19.64129847708918,19.49209334043585,20.85655741903651,15.739154356385948,18.549793350696703,15.710478936897196,20.460148936634926,14.077407849115986,24.451595365688338,21.78397124161164,25.205597144498466,20.02145038588202,27.50601260005555,25.556107159969653,27.06709564879916,23.164685877966896,25.814056015411524,24.20581623167725,26.289569629750098,21.97519235947344,26.059348806945074,23.800606727348665,27.45984872230887,22.26942722193119,22.184581851517144,19.43026435887827,24.59315308038685,16.683939879885948,21.410087810667687,19.25371303264162,25.023005209898987,17.589935744525743,18.33687505677376,15.86074989814231,21.828128091044444,16.048690851981544,2.298405291639839,1.899183870527536,1.693248245787673,3.67719778411358,2.532258361892937,1.7568647339816934,3.5041117765312806,3.955994666241891,0.9977910193346484,1.783087822267942,2.523169336174833,2.530484174230338,0.5294300772990208,2.525580248205129,1.7141093345167249,4.789388596968473,0.4706827368115205,2.888910292826032,3.52502354599298,2.07865068176543,1.5001469944191093,2.0283814380412712,0.8518789228640526,1.1049197780525009,3.768670974479036,3.495324984496038,3.879108256689378,1.591279969810944,3.225792816091284,2.874506098856972,3.0536097096555723,3.405877342501669,0.5559642289300383,1.0872317754013645,5.2763295344480605,2.886533903427926,4.95,9.92,12.09,1.66,21.53890107422096,2.00059188731352
5103,23.25468482166623,19.31553089156359,24.989608647371117,18.48478156874741,18.8473931201147,18.162816597534142,18.88403922976305,14.156865986874084,24.070320675783,20.94571792572767,23.785257024367333,18.592213062237697,25.83234594574332,24.578652392255613,25.67157182929328,22.7664213014552,23.692681546250704,21.6221864010778,24.02830971525592,19.25191531540749,26.699150367205288,23.971087222807505,26.74075522548045,21.84759346876358,24.91678320568573,22.719633433328465,26.15107595012528,20.608530502785904,22.45709319129087,19.29002883134085,24.77824951818811,18.533158586149,18.138034911947525,15.353032534301896,21.242326184852995,14.20805241556859,1.1389390654764342,2.227800172456677,1.1347673240847411,1.2009692286653972,3.3805435954909697,2.517590579659449,2.55313308748477,1.1283778078428608,1.4431058660448062,1.22605427818645,3.1787186737355886,1.961104296127223,0.9775770534654084,2.6185252280173748,5.509084129570375,1.8853549337271216,1.2723838205751616,1.7743507580662006,3.899088007094536,1.3810838042682938,0.5361933880801082,1.2684730132459572,3.660444786952557,0.9905628818866408,2.0984751957658525,2.367010060415486,1.659887446529002,3.0048523599794037,1.570225443069165,2.936744646872894,1.8788951064365595,0.4128533663645794,2.082519507151685,3.304926740495964,3.966674600375125,2.308721492361433,6.15,7.5,14.69,1.93,21.627441654119757,2.1477601504124775
5105,15.584242908263274,13.560444780785335,17.063508669431208,11.967218487306267,24.190785370108703,22.69729513285163,25.290371451655503,20.36930612654924,24.490148383706902,23.59936696122123,24.84168377058563,21.54009647776628,26.202562484027645,23.68854933009072,25.45447551524849,22.34467360855989,28.81094197458473,25.235445871703813,27.37135078280206,23.89018097320852,23.5260238216935,22.76350213762968,24.124034315003367,19.9192613164748,22.32068434815504,19.72620211088016,24.37476894422803,17.922647792344595,23.54990597353285,20.82415821178713,25.31035256088007,19.88749044993769,19.17135621324736,16.948781771627882,22.19288580362445,15.64751013122458,3.7893047502632937,2.29735092550831,6.460215070789604,0.9058141871667073,1.687902684227297,1.2035400563463363,2.643989628658604,1.2122857305160064,2.8849798939113187,1.936486337460356,3.050346691563317,1.1502456334234048,1.9671600517403265,2.3619741691334197,1.8241084811398391,3.97306135514759,1.162644797950285,0.5563325258905059,1.2298867800993678,0.9163631100413508,3.09289296958819,1.0831064799831636,3.7402958834459232,4.4598785565819705,1.81504391763998,2.185046096064064,2.179666114817692,2.0686934564789867,0.5574303609874482,2.552833843194436,3.510252451812734,1.820227662560573,2.123345096893164,2.003894544813725,4.124427345531301,1.757572570224715,8.96,5.7,11.86,4.56,21.844505971186894,2.1973087633951613
5106,20.59908563015484,18.966646115224727,21.943337127405677,17.390626545701544,18.740823266110947,18.205071892739817,19.547517132218445,15.490478502533216,25.61480360514152,23.52591857379738,26.39131437088971,21.75343945282556,25.705684194651525,24.532709345068845,25.60951737792896,23.290593252644605,27.38732268659182,24.372031473447134,26.701698680569702,22.07285224481232,24.412049734911403,21.598234784259542,25.373391984625563,18.628313377705748,26.52031121840784,23.070043819213836,27.177358655507494,20.10236235676532,19.406422042133048,16.203441446449723,21.053629604137644,13.482337857628632,16.60618224108246,13.865627242274094,19.38836679761001,12.100205781123163,1.472124017946964,0.99684063387951,4.906745454047239,2.338717264264542,2.650266080944448,3.2856778327129925,4.653231103072697,4.148889397171805,0.9926437269713072,1.200196036968783,2.528472802200307,2.156136679536665,0.9744252127127953,1.8903236948662911,3.0549019618806943,4.877693635981019,3.2854076419601754,2.0625600817171184,1.7484679594592791,1.0058141007072052,0.6367940927935026,1.7188899262682544,1.1133458119885344,0.8040460881965759,0.8068673753886427,0.309669316825352,1.9400147077797367,0.0997075505668187,2.911990937186041,1.92840395965013,2.090620629535708,2.78639026095914,1.5341773723187089,0.7492119232849709,4.7110227942041725,0.9598461792168488,9.26,7.14,12.04,1.25,21.30082640039705,1.9310558507109536
5109,22.173522924446196,20.34415455894536,24.318567791682373,18.962272141954585,24.51160878891067,23.914400193136508,24.62495045737746,21.61350694897417,22.59731751310004,21.160324756529125,23.3850539996078,18.72478138373302,24.574295474928803,22.797990086842013,25.0028151973511,20.372572546834355,26.70952089788593,24.49424963841835,26.487403866903776,22.273607425244183,25.16737632704826,21.847674538099685,25.86202289059778,20.823852617688758,25.16901431521935,23.26095792851802,25.25491631279175,20.4609094507626,17.864701216208783,15.581756635628494,20.3847375608,13.2451224507495,18.40228546290885,15.327506824539952,22.655316790066767,14.650232283841994,2.04793425135522,1.296777569939432,2.86430511715087,2.5543396081659706,1.0342407763938133,2.171539541755245,6.418712798783818,6.940035229833986,2.1925382255567607,5.151691391974495,3.042321703997032,4.725877277901162,1.177297606225564,4.565425582369339,3.4240897940523825,2.68811530905018,0.7151587038080718,2.159539171913365,1.520448569342547,1.8061157954317224,1.3541500227236452,1.4395917258480175,2.79328701895874,0.7679274213735859,6.640595146104921,1.8271013666310447,6.633986122762387,4.545876294873317,4.796945455560531,1.9630299856183708,3.126073733905673,1.1846989506055887,1.3503256943352018,3.5518659602244758,3.795824440173016,2.711760946657753,5.67,10.37,13.24,2.94,21.805591672174344,2.0342622267580968
5116,19.74581551714271,17.90258687757342,20.319404444564874,14.826547963613772,20.91751140276325,18.449526119136006,21.59586214959764,15.829986732409347,25.674363106054283,22.058921567882862,24.91701483073773,19.25474719270876,28.433247201916675,24.85285964068201,26.39150576200504,23.465459083190037,24.25915212292784,22.6892203472332,24.675129186862847,19.573511719185078,29.767093507157902,26.892532721140004,29.82639729261937,25.789936106578487,26.28132371118937,24.175029145796863,27.687449772888534,22.275754082508055,24.525460757450364,20.011170693057544,26.334533819171487,19.8180100013498,14.51824158209938,11.055064923769123,17.320839647969688,8.315465301381815,1.5003238259568137,1.562827471984476,3.7083417733468353,1.7930285551973544,0.2235543353500054,1.088105622238155,3.0966027984309976,4.525432044992793,0.1240370156422144,0.2567111489532929,1.205044156805493,0.1083863534538064,0.1896127326093527,0.4027925375584776,0.753733353834639,1.095542221461109,2.111595660634733,1.5047646682101672,3.2281170076960857,5.496321524055935,1.1412637408150923,0.9356492183922608,3.4897196598519717,1.951297158363905,1.6992985575835458,1.2165508985977669,3.952191992446082,0.7356567253930304,0.0,0.2493833641731755,0.4822828643109488,0.0929594653671655,1.0632569483983578,2.4159897960324987,5.268885525414659,1.992602106027463,4.68,4.46,11.31,3.01,21.956296556508747,1.8583674569569775
5123,19.059157324555947,17.04691403623695,20.620476087134087,14.149288342923269,20.80253924213717,18.71341630923201,21.9558967849102,16.577755317931683,23.485176279785,20.734675774888693,23.036427444583275,18.163181531549807,30.82431684554583,27.51251068262588,29.950086556574764,26.750966134455155,26.1241170577194,24.359294196829687,26.418843203618984,22.227367899929096,22.454532720082835,20.440685124510217,23.819440460949124,17.913865737363146,26.364421305986543,24.37691431116956,27.80354918193477,22.536464619075183,20.623303968389884,17.325933873987935,22.58697529852905,14.258103984504483,18.51244736100009,15.992735806274736,22.994094284589668,16.077813904302783,1.0381820921889309,1.5368915285922866,4.459644301897463,2.975600801728467,1.4945960892190226,2.690229841618493,1.3594889055079735,1.7507608369555985,1.1216654882861004,1.3432063821263518,2.0124433152312458,1.1166378142787017,0.4647226960905039,0.2709062306849599,1.4796980970465947,2.122078829252655,0.7204278835159692,2.594641406023398,0.3845969156791557,3.240476002912583,2.1705037524786306,2.654887721474895,3.5494733943225207,5.949812460771397,0.7641038926755914,2.0970065208770285,2.083461319618091,2.331064348765421,0.8494456908342963,0.7322913009192555,3.41366959984259,1.2014783764913248,0.6077127043396532,1.1953694452543084,3.130482636272955,0.8168781304409815,4.68,9.28,10.95,2.57,21.738713583217127,2.1335187825211053
5130,19.43662748131853,16.871779798936164,20.67720820340997,15.170633971508709,22.238861603412666,19.913118523632555,23.09584080737966,18.682935717978875,22.115661612243912,20.32666218020414,21.611258043183987,17.616860838426593,25.198801231188064,22.525937126291996,24.315505174434083,20.22122740823695,23.728915942492492,19.867506201653622,24.6824912829398,18.05105916119872,29.75570997206104,27.223972252479825,29.249033785513117,25.364393490024877,25.88550695439625,23.07419018422674,27.32082936931194,21.368188511403545,20.59913040438397,17.052823484663442,23.22849768447649,15.709784015855462,17.912509445700852,16.29823694594813,20.29115120231412,14.99549849238597,1.3123527112749742,0.2374743159181459,4.289681717910791,2.818845749802102,1.1402897467180453,2.802585807977507,4.895553149904638,0.9552550943608896,0.350330480178138,3.568472511937221,6.585167952111765,5.48546566638711,0.8513155018069174,0.8822443821165329,4.4932668473299735,2.7452153748553623,0.4291858203587197,1.5219754378643144,2.476228346532477,4.42689937106583,0.4829146361310985,1.256384733354928,0.668647719769885,3.037621304179296,0.3967567577463036,1.103959871102259,0.9551429536419868,0.2405385598812872,3.2429922419817614,1.0996661030077362,1.434684368715769,1.5720624889753831,2.7355554677358254,2.536751983900459,7.213662600327734,5.15573022013726,4.57,5.16,10.67,1.76,21.43550968070048,1.9393249562804444
5137,18.0906103743674,16.34089079233949,18.954898355916228,13.587287218151507,27.815914644701586,25.149712911332955,28.46651883595157,23.755138001329332,23.0876064323376,21.277479864467416,23.377465654783112,18.654142382030383,25.435465736342067,22.323117379529343,25.5077746396892,20.1374361499514,22.84796969704261,19.803688176713077,23.6104832214718,16.888606886185812,28.748246330635617,26.796976954321224,29.043167674975404,25.18611570996257,23.058960573175604,20.810239642092483,24.310750185191218,17.626120165359914,23.526760052972264,20.48514227114088,26.56909528170466,18.988071667654435,18.304401211500185,15.435685509428842,21.842488879906863,14.392237252911764,1.3727086860396844,2.3463838577368024,4.5346865316936,3.6907940744865018,2.001056613415315,1.1615674911301883,0.4380442785327334,0.5132610109960402,1.3839846472192172,0.6110930175316804,1.264898531649163,4.863405967657802,0.1008188757464021,1.1019516728736034,4.837918915545914,1.1118622955613089,1.2689996059519155,1.6410354512409595,2.08585111812596,3.4900898394151723,0.5929584439505636,1.994750318031004,3.591967907871582,0.9443646997222728,0.4894426383639749,0.8784333856639508,4.347212919769008,1.372514411169727,1.0721266211813991,1.2090100006420974,3.487492091414583,1.5030327455062116,2.1930114054024794,4.74977320027969,2.544257157799841,2.0889797719780145,5.29,5.67,13.48,2.59,21.95101851993244,1.8968807620030548
