YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
5015,19.72070402712914,18.527978488414227,21.06013158748812,14.583104947748817,22.18393449918845,19.93141616903842,23.442674984150266,18.538560425606235,22.43985105083009,19.87407095920102,21.939976342172017,16.590304919551194,25.132769656880185,22.83635379859165,25.340950890850387,19.94448669792216,26.447797852878715,24.454647844319744,27.089515424259,22.479177209386098,25.825010011226453,22.69634189585268,25.96321189165328,20.93471163219264,22.69608452621709,20.12120455499428,25.29792756810665,17.974007990741203,21.2534944449739,18.42015005630683,23.86644847823516,16.551833213541972,15.157707352543232,12.309064772696985,17.632043030521427,10.002085975547107,2.0377664634921464,1.6988757023352723,5.481202917699702,2.139814378544298,1.0607142266446308,1.7991719705699178,3.871308283047722,4.939824297200509,0.5272219124327855,1.1031174160223045,2.658743011847608,1.6066775905825044,1.297207724772791,1.321496673630724,6.157017552727376,3.9874705389266105,0.6797429879999088,1.1083302727562372,3.748746718476347,3.56060367211204,0.8631915521664855,2.0737169031500957,1.994862150750408,0.916899133888611,2.2471094007608583,5.619672316590588,2.897727939643553,3.1893521081756164,3.091918684446175,0.5734701066541572,1.830291873393672,2.998650232672861,0.8287505179037992,0.7954494774324781,1.3034558507175045,0.8895525709264532,5.96,5.72,13.04,0.07,20.81277042141546,2.309107156779803
5016,16.241583527636422,14.193427498464606,17.776066122623796,10.56051272717374,17.545740705274262,15.280603268251548,18.50444662018564,11.993909843331044,20.95505337520517,17.982598336354712,21.670349771285284,16.24696992817923,23.030509231964803,19.8664983399898,24.819498681744044,18.850862619286808,24.908814991440245,22.87752955525776,25.88882796367654,20.70351693222175,26.40168532391081,25.02613783282013,26.83465767638638,21.900139750206016,25.81868229578614,23.071195071262643,26.686915767461407,21.20011786700661,21.57701452198739,19.4683472310408,24.4364874965012,17.703817359422136,17.671667649929706,14.97914432567724,19.199802051136047,11.90267666307335,1.099476435504462,2.099166558746977,3.743193043573185,2.755116754072712,3.360387557907071,1.5392203229318286,2.057089089057202,3.413404479193304,1.5752973419689638,3.466973443754701,4.572167616550129,7.295269546178757,2.032279266898621,2.0415336780344964,2.42831136267748,4.764796945858778,2.2001348399119074,3.188627985486713,4.794341983337352,2.587763460009432,0.5914788077402088,1.0435012448957526,2.930227469061129,1.2499763334453928,0.3838311203884833,2.689505911419583,1.0174215770140942,0.7671340482028136,1.19527613986825,1.273626971575811,3.2085208389421647,1.8577082729611876,1.2189516270401108,1.911413391579857,4.415976692168734,2.3656469373276945,8.1,4.99,12.85,0.0,20.104883581198756,2.4877477814464384
5035,16.665739796818773,14.689397992547049,18.374153915798136,12.497514699273538,19.06163997533384,15.96230237546923,20.7246550608089,14.06878232168231,24.753856169880105,23.141119290594183,24.978244423990844,21.78446559764038,25.15945705879372,24.06568900837465,24.91720355861122,22.22888519514021,26.530205654476497,23.70840617056017,25.95768427601552,20.930231979095023,25.27183018675185,23.050304732521884,26.30234604813146,20.64182365474253,23.23582959352327,21.282136586085777,24.82745381722956,17.843141202817783,22.94435363017464,20.517307224671967,25.05984771152155,18.36593787896407,16.75427162350469,13.723198467939616,20.271777779368342,12.71073562942707,1.3862930533598898,2.3750844037576853,4.719652353315744,4.214857238817187,1.5187599141053325,2.116276205796742,1.8731321887524937,0.9592955185147976,1.579240854823022,1.7264665104564845,3.119307323837749,5.208150348128688,3.285934167515768,2.4407683599819867,7.149309006120609,6.0824976190320506,0.6266933205303757,0.1658468611847436,7.317298913092951,2.924410221384295,1.2084237526160864,0.6047930159291114,4.56038968690206,2.199887226857239,3.138430670997361,2.2529880186221,0.3251374090756931,1.9519245756211172,1.3668345063646477,1.3286718607572514,6.516653024578671,4.415152076803855,6.456638861058061,1.979667817200671,4.547844308039896,2.8686142521922213,9.05,3.65,15.46,0.76,20.916720285785566,3.213854345928939
5051,18.24653539966373,15.497478215743705,20.316778975415623,13.5387708269304,22.006950884486145,20.28389778890955,23.353406805697784,18.611617051370956,24.404555635922858,22.20277901277689,24.029760503122866,20.577982550354907,22.57622662779712,20.03571731554613,23.672094987031794,18.131654954689303,25.180011049740948,22.19846432657122,24.55062451609458,19.62615862451194,27.325736711587336,24.73164387188542,26.947643271687888,22.277584236141223,22.92013894893574,20.55308824992697,25.117610896792744,18.45138178156024,20.55537504502542,18.200100846220597,22.806718815531895,16.990082865498223,18.135609360297284,15.840474078588054,20.96610210770032,14.22080500999354,0.5370993368520633,1.1529569488312452,4.350599502694879,3.313206675663617,0.94125867280803,1.3186365748938151,2.1197814476183283,2.381000436720956,1.442673187618556,2.058683365865479,1.1125614696537964,3.867183020490227,1.8991817523512156,2.7039338085969584,3.688069950797325,4.608659544996978,0.6874419639840091,2.4523941340062083,4.392294413200115,3.393454471167756,0.4089659547001026,0.987041933797166,1.904176016710312,1.554152507205525,0.6881209422397017,2.28769304484911,2.211146013553336,2.240539404830126,2.777731299109858,2.6702711111494697,6.777061390639927,4.11186911542007,1.9927893480570609,1.299748180727385,5.263141254071264,2.4945134961714857,5.17,6.47,12.57,0.76,20.974487837493097,2.3899805376261396
5068,17.72467461126452,15.660792214306824,18.86636440256297,13.63863371262585,21.011644647317773,18.72804991300804,22.23679022422458,18.02408204161141,22.645825760190995,19.50183456787835,23.393266181072327,17.67997756944697,26.444335723898035,24.85673852497868,25.663266915802968,21.936000146338827,24.34853871167093,22.37403331653348,25.117085924821147,19.460442625194425,24.11858692722257,21.963886039719064,25.2947329620417,19.939635272619707,23.729799187899253,21.703737038780275,25.051463601128734,19.32626536550901,22.48034561506253,20.159368495401427,24.53584704375996,17.936593270443062,19.39321952427432,16.991015391039586,23.04659816716716,15.522703458806786,1.1364924426193768,2.7462571576528383,2.75904596990697,3.4359293757163543,1.518249044120369,1.5805244608074072,2.9884259295860405,2.012833883469218,1.6386050519315525,1.5046066767107495,3.520118276032987,4.45335869886963,1.2948264035258377,2.476814080747322,3.027123765176579,2.147471335300194,0.8360230629047152,2.882665983112034,0.5409650619058972,3.2761365922816275,1.7056817908116166,4.738875528562522,2.815957082130797,5.228642692348984,1.718834710124678,2.9903083999608984,2.3047149856495177,3.476818528653884,0.7592709485580903,1.3908490285490198,0.997368835258059,2.343529842388627,2.3887810622484915,0.5768401048224141,6.166162376530655,1.281527925246005,5.18,9.58,12.25,0.98,21.12517153043401,2.5809319482340105
5071,20.41004005445973,18.89587500093108,22.077534883834097,16.520093769292284,20.50980001568508,18.39979357038723,21.57013469438736,15.799413368493887,21.11226905132747,20.12336848127009,21.829945172201214,16.989372331870648,24.596347172237994,23.004486119876574,24.79830666869467,19.18875887294907,22.0063066584731,19.705434805379262,23.48545964513286,17.598179404560256,25.666846212716763,23.702578255519576,25.957955807052837,21.65624894138901,24.90976895285037,21.886946051095173,26.24518331175617,20.9973275097834,20.442337475266346,18.245249661885765,22.91455965672163,16.442696745328625,19.17954917951493,16.11900123265705,22.12227781580448,15.527337570226686,1.2284335737222178,1.051576587058265,3.15686949829953,1.820272397296252,2.448130625420565,3.3116291654544505,4.1927706516258025,4.444148143464043,3.0937106376651067,2.9485630431865486,7.087648059703099,6.616881974494172,4.824801843047778,0.8838469480469883,4.951819387184158,5.859565767896773,1.5715578676843336,3.7305306572626407,7.776325322574668,2.546059284286342,0.7774508444341937,2.3218819830252286,3.073628662103458,3.899749702654164,1.1825716414385423,2.245155864881981,0.833908618666203,1.7643917670732656,1.1050939844907508,2.67745395076481,4.010071187861407,0.8227932830815824,0.3956953257390341,0.1257158533020098,0.283608501044904,0.9267646761819526,10.91,6.62,13.65,0.24,20.851021781139245,3.518101522516727
5078,17.807132931559757,15.83552506177156,19.06305466084664,14.509311500140612,22.12520973026221,19.996085231800635,23.10695186006037,17.81601276571012,24.04894953074214,21.630679074961986,23.65924489894864,19.50407022761233,24.316259299587344,21.92780943621358,24.95634753619362,20.207541809857,24.66125085269633,22.748372595304797,25.076104739449228,20.28185665069553,25.680230363254584,22.294103047701302,26.27946466348671,19.978203184495737,20.31740754178228,17.80332171453336,22.304454870730623,15.934042770679865,22.21961634680397,20.11680907169116,25.43688932732198,17.77264181552075,18.32628332153215,16.450464167652164,20.974136209400733,15.183301979825645,3.059009113130071,1.8901057702883852,4.144572956766022,2.0988103539092338,1.9219224282579923,2.249946977932382,4.9886560455885895,1.3004917818432904,1.7839056303197314,2.006661966463561,1.045932858536236,5.52323151218515,0.8647101510169726,6.643416640480993,3.728180267277141,0.3362533163488062,1.2382530308738695,3.001306458131741,3.196709943197648,5.179586443247843,0.0079602254168369,0.758195635289153,0.8016506806105825,1.4802233288516091,1.464984811746722,4.346479931336412,4.118520211739552,5.01769844371305,1.9886351501638635,1.52102678573483,4.307765560371424,1.9217623714285887,2.4133456649530705,1.9912962089286288,2.874977679097834,1.8173063797712123,4.82,6.54,12.45,0.56,20.8430316886341,2.269703843395266
5102,18.97488604118417,17.446403404105347,21.48616742792213,15.8285224940829,19.17086808602563,17.25016844819962,20.47920077108571,14.768766225102445,23.93107570976228,21.56549549271845,24.609633280017384,20.671962211631456,23.6202316845972,22.369482793466982,23.96310982698776,20.11872390457808,25.39432770890557,23.459136109336495,25.349525543416355,21.091990213475,22.681569169376424,20.06999950945116,24.21476814221852,16.914014905185194,26.72512700683153,23.668033744996254,28.05204597898713,22.03424958495332,21.99701935756567,19.66250984071044,24.834161713071083,18.68435129330532,16.35190377679263,14.479495819775297,18.054892252941325,11.32343744111658,1.7210213791200288,1.622029609475424,4.140397797549396,3.694889539291656,3.615957682944904,3.71266884724333,5.651353004938093,4.0543652869538,0.9145011744497592,3.2523761126265995,3.642385892748611,2.6751383244036058,1.3483748981665835,2.728570392687208,8.856396366278211,5.924032405428696,1.471042220676417,2.337438795973312,0.6752283250381053,2.1986400795547416,1.2145212614633494,3.38901238396819,4.156447857070871,4.715040263485742,0.6028770483154159,0.731350172686995,2.532077565745819,2.731457105699385,1.4595598229058977,0.9242340018174604,3.362658201081109,2.693666274386349,1.7408036322058589,1.8910943952952124,5.129860282428722,2.5636009831035484,5.65,6.07,13.72,0.57,20.869368247607746,3.251228770815952
5108,15.182355845801126,12.360158640538602,17.664268476875893,9.975276854640764,21.14740964123736,18.447720245231213,21.32666946840623,15.00626352101084,21.942322356663045,19.740668447575175,21.63166804969153,17.206727504965393,28.292838828310853,25.425312857281835,28.100786626878723,24.235182117874167,25.63861615426929,23.37915641281129,25.36894412939629,21.00053403697232,27.79212952800064,26.68296342349866,27.691172593306607,22.481274581674,22.70538923800308,20.60611515501605,23.684165656769032,17.7967781680911,23.09192475620703,19.88575693645779,25.514216373167876,19.759562426851225,16.846234841808112,14.661649168124503,19.127282437983528,12.47316133777042,3.04038901850235,2.5440573437015024,4.930009134210052,1.748774415560571,0.9576865041102128,1.5044529527978292,2.2820821831538245,0.9139149824074588,1.1008202144214865,1.5198731932880856,4.596145882559901,4.13332577999593,1.3253414595875772,1.3673041580641712,0.0728891861192586,2.839246067220747,0.4044706611206909,1.9704112909818672,2.939327918435261,5.882554919714972,1.6844610575343155,1.5336667535899464,3.350361617928441,4.603781461121888,1.5337695790795889,3.5317705651991247,2.5001133620571587,3.51766472446939,0.6890102967266317,2.372941920292047,4.07455873438121,3.9831218427000783,1.7786879653169416,4.291531888727565,8.242581162644859,6.040382666985244,5.6,7.05,11.84,0.0,20.94090713442116,2.331151379284928
5121,16.236201639491416,14.580154377239449,17.175343910671277,12.095457327203802,20.8379442580515,17.991210343075952,21.43585705076368,15.851529821801586,22.443254853017272,20.213360844830447,22.689387445452084,17.141917060412386,26.843021853834347,24.104976619858466,26.75124388726441,22.52498708052694,23.91417720302949,21.39159832122724,24.251082999008684,19.177805099859203,27.692523905935666,26.10008507868067,28.36385172040591,23.623155225193425,25.98307571581798,22.753544853476875,26.199778234392863,20.074185765165957,20.95451682741593,18.171244978838317,23.47637073483056,14.96824468470893,18.94978303963928,16.09120096770268,21.35119385007545,14.900800992296162,1.7537526264594554,1.349176496895401,6.591090758554897,3.045919026751923,3.183203635309431,2.494272620875392,3.791984335657661,3.9504813682060926,0.6340648040761684,3.778929997996194,5.056527441225777,1.6332283234143354,3.870392412131185,1.5106375167757768,0.2225467179613685,1.0084599560063376,1.3893933238033147,5.5872693873471375,3.5384458843151285,3.1933047062913893,0.0580289406634739,1.5000688248642722,3.40076428630496,1.8359007682374449,0.2371057379826967,0.0396475921942063,1.0262875180828397,0.0976933107606062,1.1275291691822835,1.4879461252597437,4.232864067473439,0.9807841344250616,1.150668034302298,1.490711526725206,8.24959419574363,2.884559632628944,8.72,9.08,11.24,1.03,21.03622412697767,2.2596010603918155
5134,18.472955345926927,16.810455463046203,19.88470663955669,14.491133462783663,19.1915878065254,17.18027649352042,21.157888309603653,15.453237831528066,23.912535695030705,21.348274297164693,24.48626592527928,18.8205523835002,25.792630205015136,22.83325652411609,25.750239973409617,19.93779732345873,25.069638293759677,22.374596102854703,25.467085066206877,20.344818562430053,25.040825228475136,24.0809361790428,25.970914661927804,22.303743586196923,23.920320808910965,21.89589492354773,25.094735980426595,19.44831366330513,20.28825071967936,17.298731324663237,22.163259593403573,15.103963761046126,17.115248464900215,14.487981300768809,20.094389360804648,12.71363701678564,2.0812645028156256,2.2113417403821503,4.622398083748074,1.3992035476983782,1.5980204348086364,3.721403113657413,3.0223395603417336,3.3073899769414155,1.6213325386000583,3.2474430611017224,3.277874810935214,3.883418141612489,0.8893519356488016,1.718717662183457,2.21988611852362,2.115532550136836,1.1618620677961142,2.1884473235315576,3.306603044032528,1.9235876295586196,2.148375703577765,3.779877875173452,2.0694261401189165,5.506737001271857,0.9579855289194452,1.3573379819633529,0.4780830473338513,4.119724781836903,1.3854717621619728,1.704363676537728,4.59762840961676,4.124461682385737,1.0987825021544555,2.354662612143285,5.704774533523057,2.707795020450963,5.97,6.7,11.84,0.86,20.716696618850037,2.419033754296127
5146,18.65675499665617,16.449905278045343,20.48705362062626,14.13340478682244,19.96565066180786,17.75660547122205,20.82073310001595,14.882103598963846,25.21166797537804,23.533295589973257,24.96991398420268,21.898655833601037,23.25299021584923,20.06657855703024,23.83996371724427,16.818460461358626,28.73338354475448,27.87536404628432,28.26465068755015,25.555282466257488,24.269840937963966,22.607576959088227,24.715954821779363,19.174392206938517,23.96392161907299,21.245150862354883,25.343598720778104,18.423838699851917,20.270597968480185,17.726230807271676,22.94480368271333,16.059938415682172,14.496831925153808,12.616435884180657,16.833230005559006,9.770881121038787,2.561648642743887,0.9209889164977504,3.225875462773518,1.1293901948639065,0.6680543767991243,1.2497029056085247,3.7250371788597114,3.5381108766156304,3.153493123710585,1.5962023971062862,2.2354514362208144,3.658340426040554,0.4811031147681412,1.4552006086248577,4.088013391014962,3.084274834297614,2.301861793137836,5.368508063139674,3.0636534817448697,3.4304654024661483,0.7195366128315308,1.853819992462769,5.599624298631179,2.084377210737588,1.0027525864736415,2.1177891860534848,4.070216144570596,3.94362197879531,2.3249800330077437,1.297237211152508,3.585888013404663,3.5665462613857457,2.7118482849432435,2.714992053802165,8.086427485468002,3.1567930968648312,8.12,6.31,14.85,0.0,20.656545645320872,2.794203233654764
5148,18.36000438266307,15.582498867528347,20.108328073772785,12.790364088671744,20.21345604579087,18.707741135971293,20.13382282405474,15.952103292104724,22.011441466545207,18.986979635535864,22.05137274649305,16.107833253429117,22.43304630546372,20.15537934550721,23.24863627065265,18.116846878683184,24.06391933090786,21.58656068068901,24.383765374933173,18.983763313008303,25.22267595918324,23.14627009908713,25.81079577881753,21.92529014163404,22.49305950194025,19.947774532359663,25.07040910764076,18.78170913578873,21.312035324424727,18.239450488933144,22.93354096786096,15.15068782192082,16.13991495090578,13.077637131622794,18.77021177692552,11.451861536716107,0.6350512124998543,0.8325812948269589,7.216435403566604,2.2753195215974964,1.3093211664256357,1.7510926134047888,9.103004383392426,4.98722278509089,1.4719175435602527,3.041028406234198,1.8620732189266171,1.8910998728470645,2.366769235351037,3.4512105292559823,1.492315159155777,2.671162954387091,1.1202683963806144,0.6047770115296661,2.5856959570246163,8.886106294924605,1.0548996140329232,3.36544530841676,4.834571902277366,1.953777044141081,2.51209326275413,1.5777692004102777,2.208717128481529,1.5805271730700012,0.3898945769042698,0.6350471364924889,0.463876451862807,2.7258736884365584,1.5030954927457187,1.3634550472980476,9.718801956494705,2.9343772029936166,5.21,3.78,10.44,0.0,19.818088543560197,2.8655832839064606
5153,19.967459410160835,17.50627985673008,20.31502074396808,13.82357090945689,19.387698445973754,17.4290508847681,19.03154842881096,13.857379459245132,24.25725133047433,22.369931835442493,24.432685053804608,19.661509890493345,23.41860588598569,21.170702513707177,23.888968190280085,18.744494154771346,26.7366534939846,25.222328819192505,27.180387553851865,23.29454225321348,22.766010064047283,19.850945966019736,24.0951838254737,17.262289566536502,23.654376529840896,20.279922958628894,24.811997566268936,19.001833904645952,22.986889796112983,19.35880657063316,25.339954631069745,18.001540125819826,20.544216437686607,17.056918973979894,24.30240599983961,16.978415353662392,0.1520437262799713,0.5702406571157911,2.6628909305284685,1.471641390990189,3.1805553093632994,2.287385332290732,3.1502203079733286,2.764432772662886,1.0094311652737695,1.8372620844994507,2.7815923517844268,4.35199486897989,5.264693142159844,5.512326225233186,3.903512781889966,2.975626069489775,1.0479384376137555,2.014487585396016,1.3279314808195637,1.2953779942758614,1.0702328779971535,0.7065152846019276,2.391391858893813,1.469199993064239,0.7632515911654905,1.6116622672542362,4.212808638191285,2.4149608175231374,0.7052714542148967,1.2461818809374474,0.623967151079872,1.2738292651555825,0.7336492188665641,1.25718635368813,3.234527489028593,0.5477746730223542,9.98,6.51,12.7,0.66,21.055216038460603,2.414936144286258
5159,17.82254049820442,15.933947984291157,19.107898726938576,13.790888592975794,20.75514439897613,17.90042997984546,20.649389078586704,14.46864341964029,21.95009411565793,19.762746762773947,22.57432770319838,16.360499285744105,22.470166599727012,19.94024532639051,22.92899076699416,17.742314263241354,22.326238368712545,19.76395330466783,23.21678797606069,17.377535412318547,26.145662649138025,24.01462804965556,26.925697353653867,21.833799462601284,23.50326246563529,20.97948371110665,24.58184174230916,17.43602933330457,17.247629695424855,14.368009289774031,19.46293808694261,11.910675207641948,18.509848128395813,15.5398045377216,21.18685802630194,14.19201414204093,1.2634551164622008,2.5282393510660213,4.003194449507504,3.7227576256658432,2.398861266699076,2.287474154323569,2.2763334551051484,3.7650205216179424,2.258363579113778,2.6037249579710773,5.609224226494879,3.875759237094551,3.371852023828336,2.437778830351749,4.408370551516041,4.442062057997086,2.44736604640171,1.5977589208439216,1.3764109935456088,3.543811640012467,2.78790058360794,2.9638419612944333,2.656586579816586,5.07932040724605,0.5200738481707033,0.1450070927086871,6.113251623250856,2.392084167006029,3.4021904020918443,2.7918892479033546,2.171661525596865,1.700135645915243,3.722231611585951,2.494497771948646,5.838756967864462,5.923717877355859,12.22,3.58,13.83,0.0,19.5744712346276,3.092755049705161
5160,18.932772055216315,16.258115031022943,19.23470349530493,11.815965209032251,23.0384645800903,19.973198960151223,22.71388498804398,17.527742395587023,22.23082201401792,19.4518154589215,23.46455801479906,18.233708745720143,25.33698835269221,23.35217362818881,25.793842800299352,21.210806902554232,24.58000205488469,22.17372118114873,25.17845620892131,20.115855938336683,26.47784712011802,24.26456035461835,27.181804315462976,22.66625629751558,19.275549064601808,16.487180268726735,21.61554588297317,13.274627003726104,21.44754667681242,18.98136577170813,24.248781447548176,17.587781761819137,13.680237263066232,10.323355058228884,16.04591499454771,6.99727114128547,0.914216344018687,0.6442461922666095,4.243417156997024,0.849811775237928,1.328907874096295,1.0060318120259832,1.596586992522906,2.8697661295487498,1.490512260562317,3.0474255084345985,0.8734436519126071,1.5896101808395864,1.464691916877091,1.39028350195594,2.445238861215129,1.818173585039179,1.45597648634911,4.245722805691559,2.9060934520318864,5.799408398521997,1.748998607560301,2.2954037882153497,1.7361288737205622,0.9815192534146416,2.231717716713761,2.5233811972871507,2.1412922963072374,3.9250143650275904,2.733753308961374,1.1470364206370935,5.226157811118023,0.5137300513165248,3.875865167976019,0.6405465026088538,2.4897588136682054,3.462363404814326,8.36,4.86,13.24,0.0,20.032589512158125,2.3573032942160626
5162,19.56569233121188,16.944959593827253,19.79788901003206,13.328098230816796,21.64088151705332,19.38291390701993,22.17089018346684,16.231123284231995,24.51800875356256,22.17931492753136,24.36013006338261,19.42978402423852,22.22809234151792,20.13512096373456,22.53035120227581,16.619041341596777,29.34048662330983,26.25022526692145,27.923678469620302,22.962099063440544,25.125403527645968,23.322446710758392,25.74075472860354,21.410298497908663,25.5700610200628,22.673882469585283,27.02145904785302,21.10943437970711,21.319613414286515,19.52132923956672,23.84919291824314,17.956958738196477,15.826288052334752,13.335374912218604,19.291230345243097,10.812937098197663,0.7161767942920217,0.6254777683328031,3.3275443640420894,1.462392287687336,0.9884989677300158,0.6590510052015777,3.6380952451916726,2.7717277970605974,1.6100233318977075,3.0734880444762034,2.213361728935234,4.822241068590505,0.6930046138500665,3.313556911565579,5.255714045446296,2.843407260498028,0.0254775001516884,1.857235160406654,0.5626751844835668,0.937897860797175,1.6066741879531414,5.110117509290061,3.086004965553105,3.1219120588846123,0.5546980960181599,1.1195439224512649,0.595835270265128,0.8552345321743635,2.591120468503962,2.146957436876907,7.1554536349513045,6.590656571311207,1.516736201048828,1.288031025481071,1.94948222955627,0.4344314252998441,4.92,9.48,12.12,0.59,21.150706838866782,2.367806438239998
5167,17.08593919512639,14.856243611639192,18.809520620667627,12.713567135319,21.797955296880254,18.23543774186441,22.609551365468604,16.25271578662704,22.92589749992739,20.485368635636537,23.4485005440202,17.824044249292292,26.069663718502436,25.298121041477472,25.4484946551898,22.0580794420527,27.74410635433797,25.333407125342763,27.232253095313308,22.17454405963688,26.47327602217201,23.55517916696853,27.82615173795709,21.8485554737558,25.50674778826254,22.00278793041772,26.11087272075297,18.71881591423261,20.695457599875212,18.47080734569319,23.37713627445184,15.980513906474645,17.19177367232624,14.814989845045394,19.975244766232592,11.199614019826294,1.3169572681580468,1.6398454585311129,2.1864803609203283,2.978062476702651,0.6318928936360441,1.3716028790586985,3.99581882481998,1.7356755908864667,1.0241137104947036,0.7644167552935632,0.3033191211345527,1.2592779586693406,1.3529606609706692,3.76525644702794,1.2100521088752856,3.4567348747009907,1.7185849848975152,1.995125499359724,1.6416799469714405,2.5825301012274435,2.758831213182579,1.1527265515983554,3.170368001737689,2.535883674537125,0.0312776882443193,0.59053815785888,2.237114044589656,0.2911642902340476,1.8183147179051415,2.447224194889505,5.352531946822855,1.6555516390426104,0.4593543835604594,1.271608640150937,1.0580803116187187,1.543117681960248,8.05,5.5,10.72,0.0,21.170870426632415,2.2783945054238965
5170,17.65632424329325,16.509854319565346,18.53891002272746,14.38011785946263,21.61832088746541,19.743123957111223,22.78070943191393,18.06781325345025,22.48858301092871,20.70262238430019,23.584362120785155,18.766230320974763,25.99306110619356,22.43136996512389,26.149914791863683,20.69378207447644,24.49973951761507,22.6118006319741,24.52344195551275,20.5927691564736,26.063398976145585,23.578795902462783,26.983314295006465,21.294490363571946,22.132587737667716,19.289615374183317,24.58183455576971,16.503786326656666,22.53344835588338,20.27343360880605,25.511078266354264,19.211720642573763,18.04319339025326,15.187348602383958,20.88432750179439,13.263130455571645,1.2329418004053083,1.942226542695663,1.6377593440790807,3.4262638519680904,2.3902904449828557,2.730009562057544,4.389935332490606,2.712457601912797,1.8569445350002989,3.375965801682205,2.1225002102646133,3.717008206062554,2.315342913231321,2.251867865643861,1.8083323126216349,0.293288057029202,0.4523327145806547,1.1545335402118968,4.199598832994268,2.3370041793683507,5.435537674320214,2.001436469692389,3.502937829735861,1.2946745329837972,0.9857413470951762,2.623855723411008,0.2292458244481679,0.6869836165666048,1.4764663556067372,2.661928813017741,4.938917548004452,1.320240675998756,1.621140378143771,1.113602315265095,4.389133317251539,2.0456282626923747,9.38,6.87,13.53,0.59,21.04634320461934,2.2539072435344543
5179,15.061313499591952,12.574941877315725,16.26155682245747,9.749330215244388,19.744061582088563,17.509854454662324,20.766906176294626,15.0108801692284,20.29207265146008,18.021706462680264,21.22556124816237,15.544880450968558,23.87814581029362,21.74123117576953,24.38979594164209,19.19961716068517,23.684620223888977,21.999221223215468,25.05853293151695,19.808257362749774,24.696557875899646,22.173288140803432,25.584170620870893,19.398010297304477,24.29841121056672,21.73674302703382,25.284618815423848,18.719224802738964,21.14775227405306,18.61685613146164,23.394575602120664,17.451392543914054,19.744184132906955,17.084000817248526,22.260567078727192,16.623829380287585,2.3766651191597763,4.114436594398513,2.3527301076071616,1.80877004263604,1.7964556601650794,1.111945915034718,3.5614869102164177,4.410121631875198,1.5264575583517113,3.259540163971724,1.8144271395654448,2.2265275949722154,1.2932230460583811,0.8723095742499888,5.868399293114695,4.408846934536798,1.1196266663745216,3.734164441175401,4.512068146104446,1.467928770395734,1.7131788880096686,2.0029230771465305,1.0306713085615586,2.1456269550206435,0.5712375997678496,1.0044986246406813,3.2051904608868647,1.2268347224452305,0.3023562440205009,0.3104596186281095,1.0544255489191017,0.2306810935045061,1.6364745149203648,0.541409301325717,0.8700972578661449,2.725563721103432,8.12,3.55,14.35,0.0,19.99268528309105,2.5140805917290305
5193,17.740065766077127,16.224879109587988,19.14250754083131,12.440505403689237,21.297926723042224,18.986302637804844,21.422774832554417,16.20042485750657,25.19680424923385,24.034454424664236,25.277058343506447,21.83170203666628,24.46224410693776,21.63903242292543,24.578996788240737,20.228962749577946,25.66199860643191,22.943533269028485,26.31663878914163,20.517988710208563,25.73607956572844,23.289149158065666,26.19124786879443,21.34008078516083,22.139072795238587,18.884621401728577,24.23078841215771,16.38522283276579,20.94376850880274,18.6145449204172,23.41608619047299,16.784189012550165,15.781214022630882,13.122121406571694,18.54930963723929,10.541754494839076,2.3921238787129724,1.4195158250457165,7.579108188097372,5.072827653093152,1.6955430713513295,1.7577362784142518,3.6634217646481297,2.490227533919257,1.1705512424532851,1.259112005875492,1.371179557261074,4.477816117042264,0.6478887105579885,0.9384525763994004,2.532200481003561,3.645987963775255,0.6534117668121793,1.4606803909874917,4.101412026471744,4.477426460432694,0.6959233534427096,1.496103193115013,7.327936030583882,6.493655121363223,1.909515355802004,0.8944178532515675,6.137765937315613,0.5993681635112986,1.3196840041456317,3.001184686219926,2.5983768273500125,2.6675385128912072,2.228075631021054,2.0135364711136368,0.8385217476346213,2.4741905237811577,4.76,4.57,13.51,0.0,20.61372367724503,2.872589839578762
